frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
16, 62.500000, 0.910000, 25.645000, 0.225672, 0.347504, 0.051091, 0.171760, 0.890178, 
17, 58.823529, 0.910000, 27.246400, 0.211657, 0.345382, 0.047751, 0.165835, 0.862421, 
18, 55.555556, 0.910000, 28.845800, 0.202465, 0.339555, 0.047005, 0.166286, 0.850613, 
19, 52.631579, 0.910000, 30.446400, 0.195586, 0.341770, 0.049186, 0.162476, 0.823836, 
20, 50.000000, 0.910000, 32.040700, 0.186953, 0.336623, 0.049582, 0.167129, 0.816167, 
21, 47.619048, 0.910000, 33.647100, 0.183390, 0.336330, 0.048186, 0.162664, 0.791910, 
22, 45.454545, 0.910000, 35.247700, 0.176468, 0.336323, 0.046532, 0.165013, 0.783699, 
23, 43.478261, 0.910000, 36.848200, 0.170454, 0.336493, 0.048349, 0.159466, 0.769365, 
24, 41.666667, 0.910000, 38.442100, 0.165257, 0.334078, 0.048950, 0.161631, 0.759226, 
25, 40.000000, 0.910000, 40.043100, 0.157194, 0.331970, 0.048336, 0.162131, 0.753686, 
26, 38.461538, 0.910000, 41.648400, 0.152848, 0.330337, 0.047912, 0.159841, 0.744573, 
27, 37.037037, 0.910000, 43.248300, 0.148108, 0.330209, 0.048366, 0.157669, 0.732583, 
28, 35.714286, 0.910000, 44.846000, 0.143642, 0.330247, 0.047147, 0.157347, 0.725392, 
29, 34.482759, 0.910000, 46.444500, 0.140460, 0.331636, 0.048823, 0.158588, 0.723081, 
30, 33.333333, 0.910000, 48.049600, 0.136901, 0.330374, 0.049219, 0.157549, 0.719189, 
31, 32.258065, 0.910000, 49.650600, 0.134452, 0.325625, 0.048295, 0.154711, 0.700571, 
32, 31.250000, 0.910000, 51.250100, 0.131065, 0.324185, 0.048996, 0.155369, 0.692874, 
33, 30.303030, 0.910000, 52.850700, 0.128641, 0.325522, 0.051724, 0.152805, 0.689670, 
34, 29.411765, 0.910000, 54.451600, 0.128965, 0.325454, 0.050232, 0.153298, 0.681261, 
35, 28.571429, 0.910000, 56.052500, 0.126738, 0.324384, 0.050664, 0.153425, 0.682375, 
36, 27.777778, 0.910000, 57.648000, 0.124981, 0.323866, 0.046888, 0.156649, 0.678531, 
37, 27.027027, 0.910000, 59.251200, 0.124652, 0.323181, 0.049128, 0.150323, 0.671705, 
38, 26.315789, 0.910000, 60.847000, 0.122180, 0.325505, 0.049046, 0.154240, 0.666655, 
39, 25.641026, 0.910000, 62.451900, 0.121341, 0.325160, 0.048429, 0.153979, 0.660924, 
40, 25.000000, 0.910000, 64.047800, 0.118771, 0.323388, 0.048464, 0.152138, 0.658100, 
41, 24.390244, 0.910000, 65.648500, 0.116557, 0.323314, 0.045355, 0.151983, 0.655159, 
42, 23.809524, 0.910000, 67.248100, 0.115173, 0.324576, 0.047483, 0.151481, 0.652289, 
43, 23.255814, 0.910000, 68.854600, 0.115289, 0.323714, 0.048379, 0.150856, 0.649381, 
44, 22.727273, 0.910000, 70.453600, 0.111206, 0.325570, 0.046810, 0.152173, 0.652093, 
45, 22.222222, 0.910000, 72.049100, 0.111487, 0.321520, 0.049021, 0.149345, 0.650279, 
46, 21.739130, 0.910000, 73.653800, 0.109794, 0.318852, 0.049726, 0.152393, 0.642594, 
47, 21.276596, 0.910000, 75.255000, 0.108227, 0.323984, 0.046204, 0.147817, 0.641154, 
48, 20.833333, 0.910000, 76.850300, 0.105959, 0.322883, 0.046261, 0.152324, 0.633348, 
49, 20.408163, 0.910000, 78.449900, 0.103515, 0.320499, 0.049365, 0.151487, 0.630619, 
8, 125.000000, 0.900000, 12.840700, 0.403203, 0.376202, 0.048977, 0.200339, 1.261384, 
9, 111.111111, 0.900000, 14.441500, 0.359573, 0.373251, 0.051697, 0.196754, 1.167959, 
10, 100.000000, 0.900000, 16.038300, 0.329803, 0.366929, 0.047877, 0.196394, 1.131196, 
11, 90.909091, 0.900000, 17.638900, 0.302255, 0.360718, 0.049994, 0.187181, 1.058131, 
12, 83.333333, 0.900000, 19.243700, 0.279273, 0.358316, 0.049524, 0.180473, 1.007394, 
13, 76.923077, 0.900000, 20.840800, 0.267083, 0.352938, 0.049829, 0.176542, 0.971032, 
14, 71.428571, 0.900000, 22.440400, 0.249492, 0.353014, 0.050728, 0.174344, 0.933996, 
15, 66.666667, 0.900000, 24.039600, 0.233639, 0.349215, 0.052242, 0.174568, 0.909799, 
16, 62.500000, 0.900000, 25.644700, 0.218383, 0.344017, 0.048914, 0.168078, 0.889228, 
17, 58.823529, 0.900000, 27.245100, 0.208177, 0.343288, 0.048157, 0.166991, 0.861826, 
18, 55.555556, 0.900000, 28.845200, 0.196492, 0.340026, 0.049114, 0.169708, 0.851130, 
19, 52.631579, 0.900000, 30.446400, 0.190986, 0.341630, 0.047468, 0.164317, 0.823455, 
20, 50.000000, 0.900000, 32.043100, 0.183765, 0.336366, 0.049185, 0.169180, 0.814431, 
21, 47.619048, 0.900000, 33.647300, 0.179209, 0.337876, 0.048253, 0.160842, 0.792141, 
22, 45.454545, 0.900000, 35.247300, 0.172930, 0.334919, 0.048355, 0.165164, 0.785741, 
23, 43.478261, 0.900000, 36.842500, 0.166776, 0.333354, 0.046246, 0.161036, 0.769398, 
24, 41.666667, 0.900000, 38.445200, 0.159853, 0.334868, 0.047785, 0.160956, 0.758396, 
25, 40.000000, 0.900000, 40.042600, 0.152123, 0.333784, 0.047601, 0.164388, 0.753484, 
26, 38.461538, 0.900000, 41.649500, 0.148362, 0.331714, 0.050486, 0.164261, 0.743431, 
27, 37.037037, 0.900000, 43.249300, 0.143812, 0.331218, 0.045993, 0.158567, 0.736579, 
28, 35.714286, 0.900000, 44.849200, 0.138676, 0.331980, 0.049328, 0.158443, 0.723819, 
29, 34.482759, 0.900000, 46.449200, 0.136215, 0.331112, 0.049082, 0.160618, 0.720230, 
30, 33.333333, 0.900000, 48.049400, 0.132758, 0.332092, 0.047096, 0.158834, 0.716261, 
31, 32.258065, 0.900000, 49.650200, 0.132624, 0.328181, 0.048574, 0.155131, 0.704469, 
32, 31.250000, 0.900000, 51.245800, 0.128662, 0.325821, 0.047522, 0.154752, 0.695737, 
33, 30.303030, 0.900000, 52.846900, 0.126795, 0.330067, 0.049470, 0.157734, 0.688707, 
34, 29.411765, 0.900000, 54.446100, 0.125539, 0.328632, 0.050937, 0.152851, 0.680934, 
35, 28.571429, 0.900000, 56.051000, 0.124278, 0.327965, 0.046832, 0.156728, 0.681988, 
36, 27.777778, 0.900000, 57.647200, 0.121744, 0.322960, 0.046965, 0.154097, 0.678764, 
37, 27.027027, 0.900000, 59.251600, 0.121006, 0.325076, 0.049857, 0.152580, 0.668341, 
38, 26.315789, 0.900000, 60.847800, 0.117992, 0.324472, 0.047375, 0.152801, 0.665200, 
39, 25.641026, 0.900000, 62.451500, 0.116878, 0.323875, 0.047093, 0.149296, 0.661171, 
40, 25.000000, 0.900000, 64.050200, 0.114779, 0.324253, 0.047836, 0.151846, 0.658178, 
41, 24.390244, 0.900000, 65.653100, 0.114696, 0.324082, 0.046987, 0.147637, 0.656249, 
42, 23.809524, 0.900000, 67.250000, 0.112688, 0.321050, 0.049621, 0.151288, 0.652152, 
43, 23.255814, 0.900000, 68.853000, 0.112183, 0.325351, 0.049000, 0.152591, 0.650374, 
44, 22.727273, 0.900000, 70.453600, 0.108083, 0.325072, 0.049546, 0.151757, 0.650966, 
45, 22.222222, 0.900000, 72.053900, 0.106987, 0.323235, 0.046447, 0.153899, 0.651389, 
46, 21.739130, 0.900000, 73.650800, 0.107034, 0.321447, 0.050779, 0.148834, 0.644068, 
47, 21.276596, 0.900000, 75.254000, 0.104475, 0.321274, 0.048581, 0.151201, 0.638840, 
48, 20.833333, 0.900000, 76.856400, 0.103961, 0.325794, 0.050333, 0.152920, 0.634018, 
49, 20.408163, 0.900000, 78.456800, 0.102277, 0.319852, 0.046740, 0.145920, 0.633648, 
9, 111.111111, 0.890000, 14.437500, 0.348055, 0.372248, 0.048747, 0.191544, 1.167613, 
10, 100.000000, 0.890000, 16.038500, 0.322291, 0.371059, 0.048750, 0.196441, 1.130727, 
11, 90.909091, 0.890000, 17.642200, 0.292628, 0.365578, 0.051203, 0.183896, 1.053359, 
12, 83.333333, 0.890000, 19.238800, 0.273895, 0.357862, 0.048921, 0.179995, 1.007786, 
13, 76.923077, 0.890000, 20.844000, 0.261066, 0.352355, 0.049358, 0.176038, 0.972346, 
14, 71.428571, 0.890000, 22.444000, 0.240672, 0.350313, 0.049885, 0.174227, 0.936067, 
15, 66.666667, 0.890000, 24.044700, 0.227681, 0.347973, 0.047272, 0.175643, 0.911891, 
16, 62.500000, 0.890000, 25.641100, 0.212050, 0.346899, 0.049897, 0.169579, 0.889980, 
17, 58.823529, 0.890000, 27.240600, 0.199985, 0.345055, 0.050003, 0.170286, 0.861768, 
18, 55.555556, 0.890000, 28.845200, 0.191691, 0.341137, 0.050739, 0.167204, 0.851035, 
19, 52.631579, 0.890000, 30.446400, 0.185360, 0.340896, 0.048831, 0.162309, 0.825230, 
20, 50.000000, 0.890000, 32.046000, 0.179950, 0.337851, 0.048089, 0.171435, 0.813381, 
21, 47.619048, 0.890000, 33.642300, 0.173681, 0.337904, 0.048930, 0.163794, 0.792793, 
22, 45.454545, 0.890000, 35.246500, 0.167760, 0.335180, 0.051709, 0.165740, 0.784754, 
23, 43.478261, 0.890000, 36.848700, 0.160348, 0.336659, 0.048417, 0.162105, 0.767607, 
24, 41.666667, 0.890000, 38.448100, 0.153868, 0.334960, 0.049961, 0.161388, 0.757876, 
25, 40.000000, 0.890000, 40.048900, 0.148534, 0.330105, 0.048517, 0.161514, 0.756208, 
26, 38.461538, 0.890000, 41.643100, 0.142990, 0.334549, 0.048353, 0.157172, 0.745696, 
27, 37.037037, 0.890000, 43.253800, 0.139493, 0.329771, 0.047255, 0.157707, 0.731900, 
28, 35.714286, 0.890000, 44.844700, 0.136587, 0.331618, 0.043915, 0.157584, 0.724440, 
29, 34.482759, 0.890000, 46.449800, 0.132649, 0.330723, 0.048335, 0.160536, 0.720756, 
30, 33.333333, 0.890000, 48.048500, 0.131142, 0.331853, 0.048332, 0.160247, 0.716502, 
31, 32.258065, 0.890000, 49.647000, 0.129131, 0.327115, 0.048545, 0.154697, 0.701528, 
32, 31.250000, 0.890000, 51.246000, 0.126041, 0.325564, 0.049095, 0.154289, 0.692493, 
33, 30.303030, 0.890000, 52.844600, 0.125133, 0.326201, 0.049588, 0.152735, 0.686901, 
34, 29.411765, 0.890000, 54.448900, 0.124094, 0.326381, 0.049779, 0.155595, 0.680920, 
35, 28.571429, 0.890000, 56.050600, 0.120872, 0.328718, 0.049396, 0.153835, 0.684699, 
36, 27.777778, 0.890000, 57.651900, 0.119341, 0.325125, 0.045967, 0.154331, 0.679366, 
37, 27.027027, 0.890000, 59.263300, 0.118517, 0.325480, 0.049298, 0.153107, 0.668401, 
38, 26.315789, 0.890000, 60.874100, 0.115807, 0.325359, 0.048675, 0.154262, 0.670009, 
39, 25.641026, 0.890000, 62.448600, 0.114396, 0.323764, 0.050372, 0.155092, 0.662055, 
40, 25.000000, 0.890000, 64.054200, 0.113113, 0.325680, 0.047600, 0.151683, 0.656913, 
41, 24.390244, 0.890000, 65.649500, 0.109633, 0.323231, 0.049996, 0.152237, 0.657107, 
42, 23.809524, 0.890000, 67.254400, 0.110416, 0.326254, 0.049169, 0.152225, 0.651730, 
43, 23.255814, 0.890000, 68.850600, 0.107824, 0.326011, 0.049324, 0.151064, 0.648021, 
44, 22.727273, 0.890000, 70.454600, 0.106190, 0.322884, 0.046054, 0.154268, 0.653049, 
45, 22.222222, 0.890000, 72.050200, 0.105522, 0.320262, 0.047835, 0.152835, 0.650242, 
46, 21.739130, 0.890000, 73.650600, 0.102639, 0.322147, 0.051043, 0.149942, 0.643726, 
47, 21.276596, 0.890000, 75.251600, 0.102226, 0.321285, 0.049029, 0.152282, 0.638924, 
48, 20.833333, 0.890000, 76.851400, 0.100076, 0.320236, 0.047076, 0.149066, 0.635109, 
49, 20.408163, 0.890000, 78.452800, 0.100439, 0.321499, 0.047751, 0.148719, 0.634565, 
9, 111.111111, 0.880000, 14.441300, 0.341316, 0.367615, 0.050194, 0.199311, 1.167976, 
10, 100.000000, 0.880000, 16.038300, 0.313583, 0.369038, 0.051809, 0.199057, 1.132298, 
11, 90.909091, 0.880000, 17.638300, 0.286782, 0.363833, 0.048585, 0.188107, 1.056577, 
12, 83.333333, 0.880000, 19.242800, 0.269054, 0.359046, 0.049931, 0.181107, 1.005655, 
13, 76.923077, 0.880000, 20.840900, 0.253556, 0.354414, 0.048034, 0.175318, 0.970767, 
14, 71.428571, 0.880000, 22.440000, 0.235467, 0.352284, 0.050956, 0.178087, 0.933942, 
15, 66.666667, 0.880000, 24.044000, 0.219454, 0.348283, 0.048739, 0.172364, 0.908869, 
16, 62.500000, 0.880000, 25.639500, 0.206506, 0.342959, 0.050595, 0.171526, 0.891008, 
17, 58.823529, 0.880000, 27.241400, 0.194987, 0.345115, 0.050897, 0.168314, 0.860362, 
18, 55.555556, 0.880000, 28.840700, 0.187168, 0.341262, 0.050443, 0.170572, 0.848548, 
19, 52.631579, 0.880000, 30.446300, 0.181497, 0.341087, 0.051255, 0.165260, 0.823834, 
20, 50.000000, 0.880000, 32.042300, 0.175058, 0.339183, 0.050816, 0.166685, 0.813559, 
21, 47.619048, 0.880000, 33.643800, 0.169355, 0.335542, 0.049075, 0.164433, 0.792472, 
22, 45.454545, 0.880000, 35.241800, 0.163516, 0.335545, 0.050041, 0.166188, 0.785529, 
23, 43.478261, 0.880000, 36.847000, 0.156329, 0.332466, 0.047310, 0.161781, 0.769608, 
24, 41.666667, 0.880000, 38.442500, 0.148822, 0.333516, 0.049746, 0.159739, 0.758661, 
25, 40.000000, 0.880000, 40.049600, 0.140768, 0.333233, 0.048970, 0.163475, 0.753325, 
26, 38.461538, 0.880000, 41.644500, 0.137049, 0.329493, 0.049761, 0.162208, 0.742845, 
27, 37.037037, 0.880000, 43.242700, 0.134978, 0.328771, 0.047048, 0.160819, 0.732850, 
28, 35.714286, 0.880000, 44.844300, 0.131399, 0.327403, 0.049394, 0.159915, 0.725568, 
29, 34.482759, 0.880000, 46.449900, 0.131989, 0.329340, 0.047293, 0.157897, 0.720046, 
30, 33.333333, 0.880000, 48.044100, 0.127539, 0.330508, 0.048809, 0.159154, 0.718179, 
31, 32.258065, 0.880000, 49.649500, 0.125151, 0.330861, 0.051358, 0.158124, 0.701198, 
32, 31.250000, 0.880000, 51.250800, 0.124179, 0.327376, 0.046983, 0.154430, 0.693609, 
33, 30.303030, 0.880000, 52.851100, 0.120750, 0.326279, 0.045132, 0.153184, 0.689024, 
34, 29.411765, 0.880000, 54.450500, 0.120263, 0.326951, 0.049586, 0.151439, 0.681284, 
35, 28.571429, 0.880000, 56.050900, 0.118946, 0.327561, 0.049024, 0.153238, 0.682118, 
36, 27.777778, 0.880000, 57.647800, 0.116518, 0.325811, 0.048651, 0.153947, 0.680673, 
37, 27.027027, 0.880000, 59.252200, 0.114754, 0.324755, 0.050177, 0.154609, 0.668841, 
38, 26.315789, 0.880000, 60.847700, 0.112318, 0.325939, 0.048560, 0.154248, 0.665954, 
39, 25.641026, 0.880000, 62.452300, 0.111068, 0.326484, 0.047842, 0.151178, 0.662534, 
40, 25.000000, 0.880000, 64.047100, 0.108636, 0.322417, 0.047686, 0.153223, 0.659000, 
41, 24.390244, 0.880000, 65.646900, 0.109544, 0.321907, 0.047596, 0.153780, 0.655742, 
42, 23.809524, 0.880000, 67.248500, 0.106784, 0.322575, 0.049061, 0.152511, 0.651562, 
43, 23.255814, 0.880000, 68.850000, 0.105107, 0.323401, 0.048800, 0.152326, 0.650064, 
44, 22.727273, 0.880000, 70.453800, 0.103363, 0.320684, 0.049026, 0.153959, 0.651089, 
45, 22.222222, 0.880000, 72.051700, 0.102398, 0.319570, 0.050023, 0.151714, 0.650920, 
46, 21.739130, 0.880000, 73.652300, 0.100792, 0.320440, 0.049249, 0.153155, 0.643601, 
47, 21.276596, 0.880000, 75.256200, 0.098830, 0.319512, 0.050408, 0.149412, 0.640430, 
48, 20.833333, 0.880000, 76.855200, 0.097237, 0.321347, 0.049722, 0.151470, 0.634912, 
49, 20.408163, 0.880000, 78.456600, 0.096571, 0.321787, 0.048932, 0.150909, 0.630153, 
9, 111.111111, 0.870000, 14.441200, 0.332364, 0.371538, 0.049370, 0.199931, 1.172264, 
10, 100.000000, 0.870000, 16.038300, 0.302787, 0.369283, 0.050558, 0.198381, 1.131845, 
11, 90.909091, 0.870000, 17.642300, 0.277178, 0.362974, 0.049716, 0.186716, 1.056336, 
12, 83.333333, 0.870000, 19.238400, 0.262682, 0.356666, 0.049896, 0.182711, 1.006334, 
13, 76.923077, 0.870000, 20.844300, 0.245831, 0.352668, 0.050786, 0.177171, 0.971381, 
14, 71.428571, 0.870000, 22.443600, 0.228722, 0.351362, 0.050619, 0.174639, 0.934794, 
15, 66.666667, 0.870000, 24.045600, 0.214285, 0.348155, 0.049099, 0.174387, 0.910537, 
16, 62.500000, 0.870000, 25.641000, 0.200071, 0.347066, 0.050207, 0.171935, 0.892315, 
17, 58.823529, 0.870000, 27.241600, 0.191297, 0.346011, 0.051282, 0.168559, 0.862408, 
18, 55.555556, 0.870000, 28.841200, 0.183288, 0.341635, 0.050296, 0.170697, 0.850434, 
19, 52.631579, 0.870000, 30.442300, 0.177364, 0.339109, 0.048102, 0.165421, 0.825256, 
20, 50.000000, 0.870000, 32.042700, 0.171665, 0.338607, 0.051100, 0.167575, 0.813506, 
21, 47.619048, 0.870000, 33.646800, 0.165868, 0.336021, 0.049128, 0.164386, 0.792493, 
22, 45.454545, 0.870000, 35.242700, 0.157485, 0.336598, 0.049053, 0.164592, 0.784006, 
23, 43.478261, 0.870000, 36.848400, 0.150396, 0.332025, 0.047014, 0.161292, 0.769931, 
24, 41.666667, 0.870000, 38.446700, 0.146249, 0.335372, 0.048610, 0.162473, 0.760409, 
25, 40.000000, 0.870000, 40.045200, 0.140005, 0.331152, 0.050581, 0.161618, 0.756946, 
26, 38.461538, 0.870000, 41.643100, 0.135023, 0.333239, 0.049315, 0.161498, 0.743451, 
27, 37.037037, 0.870000, 43.244500, 0.133228, 0.331268, 0.051242, 0.158766, 0.735867, 
28, 35.714286, 0.870000, 44.848400, 0.130600, 0.329265, 0.048311, 0.159156, 0.726608, 
29, 34.482759, 0.870000, 46.444800, 0.127039, 0.328153, 0.048665, 0.158619, 0.721556, 
30, 33.333333, 0.870000, 48.044500, 0.124627, 0.325464, 0.049224, 0.160454, 0.717195, 
31, 32.258065, 0.870000, 49.650400, 0.121632, 0.327569, 0.048188, 0.156069, 0.702769, 
32, 31.250000, 0.870000, 51.245600, 0.121845, 0.327969, 0.047886, 0.154874, 0.693279, 
33, 30.303030, 0.870000, 52.849800, 0.118654, 0.325506, 0.049441, 0.154573, 0.687950, 
34, 29.411765, 0.870000, 54.449800, 0.118361, 0.324234, 0.049600, 0.155315, 0.682023, 
35, 28.571429, 0.870000, 56.046300, 0.115486, 0.324153, 0.049828, 0.154892, 0.683664, 
36, 27.777778, 0.870000, 57.652100, 0.113967, 0.328357, 0.050358, 0.155098, 0.677778, 
37, 27.027027, 0.870000, 59.246600, 0.111231, 0.325285, 0.048656, 0.152503, 0.672833, 
38, 26.315789, 0.870000, 60.848100, 0.111085, 0.325565, 0.049078, 0.152626, 0.667257, 
39, 25.641026, 0.870000, 62.452200, 0.110072, 0.323158, 0.054818, 0.154527, 0.662713, 
40, 25.000000, 0.870000, 64.053500, 0.107813, 0.325071, 0.051548, 0.152115, 0.660201, 
41, 24.390244, 0.870000, 65.653900, 0.104530, 0.325441, 0.051513, 0.154093, 0.655243, 
42, 23.809524, 0.870000, 67.249900, 0.102657, 0.323177, 0.050088, 0.154247, 0.653024, 
43, 23.255814, 0.870000, 68.850500, 0.102111, 0.323457, 0.050771, 0.151675, 0.649831, 
44, 22.727273, 0.870000, 70.454500, 0.097787, 0.321796, 0.047629, 0.152646, 0.653666, 
45, 22.222222, 0.870000, 72.050000, 0.098735, 0.321733, 0.049340, 0.153671, 0.649836, 
46, 21.739130, 0.870000, 73.652100, 0.097591, 0.320467, 0.049345, 0.150814, 0.644781, 
47, 21.276596, 0.870000, 75.250800, 0.095794, 0.322027, 0.052750, 0.150864, 0.639898, 
48, 20.833333, 0.870000, 76.856400, 0.094385, 0.320836, 0.048806, 0.151462, 0.636053, 
49, 20.408163, 0.870000, 78.450600, 0.094445, 0.325121, 0.051079, 0.150324, 0.631221, 
9, 111.111111, 0.860000, 14.441700, 0.323977, 0.368955, 0.049888, 0.194358, 1.169885, 
10, 100.000000, 0.860000, 16.042000, 0.296538, 0.366825, 0.050279, 0.197098, 1.132360, 
11, 90.909091, 0.860000, 17.642400, 0.271781, 0.359754, 0.048904, 0.187282, 1.059601, 
12, 83.333333, 0.860000, 19.242700, 0.257691, 0.357329, 0.052363, 0.181010, 1.008416, 
13, 76.923077, 0.860000, 20.844200, 0.239959, 0.352889, 0.052045, 0.179886, 0.972052, 
14, 71.428571, 0.860000, 22.443500, 0.221666, 0.350747, 0.050146, 0.175633, 0.936793, 
15, 66.666667, 0.860000, 24.045200, 0.207793, 0.349037, 0.050438, 0.172241, 0.912829, 
16, 62.500000, 0.860000, 25.646300, 0.193319, 0.345501, 0.049484, 0.172061, 0.891599, 
17, 58.823529, 0.860000, 27.240800, 0.186206, 0.347521, 0.049387, 0.170986, 0.861484, 
18, 55.555556, 0.860000, 28.846200, 0.179436, 0.343316, 0.049111, 0.169118, 0.849992, 
19, 52.631579, 0.860000, 30.444100, 0.171612, 0.338139, 0.049466, 0.165215, 0.823788, 
20, 50.000000, 0.860000, 32.043100, 0.166951, 0.339054, 0.050752, 0.167951, 0.813515, 
21, 47.619048, 0.860000, 33.646300, 0.160160, 0.337812, 0.047991, 0.164990, 0.792411, 
22, 45.454545, 0.860000, 35.244600, 0.153169, 0.336567, 0.049488, 0.166411, 0.785414, 
23, 43.478261, 0.860000, 36.842100, 0.147374, 0.332637, 0.049689, 0.163287, 0.771121, 
24, 41.666667, 0.860000, 38.443200, 0.141768, 0.333523, 0.051035, 0.161106, 0.760358, 
25, 40.000000, 0.860000, 40.050500, 0.135979, 0.335329, 0.049247, 0.165024, 0.754541, 
26, 38.461538, 0.860000, 41.643600, 0.132577, 0.327771, 0.049596, 0.161709, 0.742169, 
27, 37.037037, 0.860000, 43.245500, 0.128559, 0.331610, 0.047941, 0.158109, 0.734513, 
28, 35.714286, 0.860000, 44.848500, 0.126126, 0.330207, 0.047867, 0.160068, 0.724498, 
29, 34.482759, 0.860000, 46.444700, 0.122842, 0.329371, 0.051042, 0.156642, 0.719676, 
30, 33.333333, 0.860000, 48.046100, 0.122215, 0.328148, 0.049159, 0.160749, 0.715051, 
31, 32.258065, 0.860000, 49.651500, 0.119064, 0.329070, 0.048581, 0.157386, 0.707021, 
32, 31.250000, 0.860000, 51.250300, 0.118791, 0.328766, 0.049577, 0.156694, 0.695833, 
33, 30.303030, 0.860000, 52.849600, 0.117196, 0.325559, 0.050170, 0.154885, 0.689192, 
34, 29.411765, 0.860000, 54.451300, 0.114311, 0.327073, 0.047540, 0.154068, 0.682597, 
35, 28.571429, 0.860000, 56.049900, 0.113604, 0.323535, 0.052670, 0.155811, 0.684985, 
36, 27.777778, 0.860000, 57.651900, 0.110835, 0.326336, 0.048969, 0.155553, 0.680845, 
37, 27.027027, 0.860000, 59.252100, 0.109186, 0.326011, 0.051086, 0.153232, 0.669681, 
38, 26.315789, 0.860000, 60.852400, 0.105711, 0.323040, 0.050497, 0.152743, 0.665938, 
39, 25.641026, 0.860000, 62.453800, 0.106199, 0.324536, 0.050086, 0.153931, 0.661803, 
40, 25.000000, 0.860000, 64.052900, 0.103417, 0.323965, 0.049837, 0.152180, 0.659736, 
41, 24.390244, 0.860000, 65.654200, 0.101950, 0.324794, 0.047680, 0.151663, 0.656359, 
42, 23.809524, 0.860000, 67.247200, 0.100877, 0.321636, 0.052008, 0.150923, 0.652958, 
43, 23.255814, 0.860000, 68.853400, 0.097446, 0.325185, 0.047409, 0.152026, 0.651690, 
44, 22.727273, 0.860000, 70.453500, 0.096297, 0.320922, 0.049487, 0.152442, 0.651788, 
45, 22.222222, 0.860000, 72.049300, 0.094087, 0.323284, 0.050781, 0.151580, 0.649136, 
46, 21.739130, 0.860000, 73.653300, 0.093191, 0.320735, 0.048150, 0.153865, 0.645258, 
47, 21.276596, 0.860000, 75.253800, 0.092508, 0.322552, 0.048065, 0.150118, 0.641493, 
48, 20.833333, 0.860000, 76.855000, 0.089038, 0.321719, 0.048982, 0.152737, 0.635950, 
49, 20.408163, 0.860000, 78.450200, 0.090455, 0.319589, 0.048858, 0.149641, 0.631574, 
10, 100.000000, 0.850000, 16.038500, 0.288027, 0.366462, 0.050597, 0.199625, 1.132954, 
11, 90.909091, 0.850000, 17.642600, 0.266485, 0.360679, 0.049521, 0.188319, 1.058696, 
12, 83.333333, 0.850000, 19.243800, 0.250008, 0.358966, 0.049659, 0.182905, 1.008291, 
13, 76.923077, 0.850000, 20.839200, 0.232817, 0.355375, 0.052026, 0.181345, 0.972571, 
14, 71.428571, 0.850000, 22.443600, 0.215753, 0.352346, 0.051358, 0.174841, 0.933478, 
15, 66.666667, 0.850000, 24.045000, 0.200873, 0.347149, 0.051493, 0.174385, 0.910618, 
16, 62.500000, 0.850000, 25.645100, 0.190819, 0.346836, 0.050288, 0.172345, 0.891707, 
17, 58.823529, 0.850000, 27.241800, 0.181724, 0.343298, 0.050435, 0.167495, 0.863089, 
18, 55.555556, 0.850000, 28.841000, 0.176940, 0.342821, 0.049691, 0.172101, 0.848583, 
19, 52.631579, 0.850000, 30.442200, 0.169902, 0.340651, 0.049214, 0.166026, 0.823061, 
20, 50.000000, 0.850000, 32.042800, 0.161354, 0.337143, 0.046924, 0.168344, 0.814341, 
21, 47.619048, 0.850000, 33.646100, 0.154156, 0.339305, 0.050779, 0.160064, 0.791243, 
22, 45.454545, 0.850000, 35.242300, 0.149188, 0.336702, 0.050097, 0.168404, 0.784147, 
23, 43.478261, 0.850000, 36.844200, 0.142228, 0.332867, 0.050697, 0.164617, 0.772076, 
24, 41.666667, 0.850000, 38.443400, 0.136729, 0.331385, 0.049373, 0.161721, 0.759350, 
25, 40.000000, 0.850000, 40.042800, 0.132294, 0.330966, 0.050916, 0.160042, 0.754301, 
26, 38.461538, 0.850000, 41.648100, 0.129288, 0.332485, 0.049457, 0.159515, 0.744793, 
27, 37.037037, 0.850000, 43.244000, 0.126271, 0.331409, 0.049711, 0.158279, 0.731262, 
28, 35.714286, 0.850000, 44.848600, 0.124437, 0.331275, 0.049578, 0.157433, 0.725394, 
29, 34.482759, 0.850000, 46.448000, 0.121777, 0.328810, 0.047655, 0.160071, 0.722783, 
30, 33.333333, 0.850000, 48.049400, 0.117476, 0.328804, 0.049531, 0.158689, 0.716543, 
31, 32.258065, 0.850000, 49.648700, 0.117858, 0.330667, 0.051441, 0.159481, 0.705382, 
32, 31.250000, 0.850000, 51.246700, 0.115834, 0.328290, 0.048097, 0.156978, 0.696035, 
33, 30.303030, 0.850000, 52.850900, 0.112859, 0.326646, 0.048833, 0.154966, 0.688148, 
34, 29.411765, 0.850000, 54.450700, 0.112498, 0.325430, 0.050455, 0.155223, 0.681488, 
35, 28.571429, 0.850000, 56.046700, 0.109153, 0.327286, 0.049285, 0.156025, 0.683393, 
36, 27.777778, 0.850000, 57.653200, 0.108174, 0.327468, 0.049769, 0.154626, 0.679309, 
37, 27.027027, 0.850000, 59.248300, 0.106112, 0.324817, 0.050575, 0.154680, 0.669594, 
