frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
28, 35.714286, 0.750000, 224.054700, 0.196842, 0.364254, 0.034709, 0.128729, 0.709127, 
29, 34.482759, 0.750000, 232.054000, 0.188002, 0.368704, 0.032640, 0.128126, 0.705478, 
30, 33.333333, 0.750000, 240.055200, 0.184218, 0.366784, 0.033078, 0.127099, 0.701233, 
31, 32.258065, 0.750000, 248.055200, 0.179375, 0.362666, 0.032768, 0.128415, 0.698865, 
32, 31.250000, 0.750000, 256.057200, 0.178985, 0.368248, 0.031617, 0.125890, 0.693972, 
33, 30.303030, 0.750000, 264.057300, 0.174923, 0.365561, 0.032544, 0.125156, 0.688952, 
34, 29.411765, 0.750000, 272.057800, 0.170613, 0.366210, 0.033066, 0.128125, 0.681751, 
35, 28.571429, 0.750000, 280.057400, 0.167441, 0.363580, 0.031953, 0.122620, 0.681417, 
36, 27.777778, 0.750000, 288.058400, 0.162959, 0.362022, 0.033538, 0.126904, 0.680630, 
37, 27.027027, 0.750000, 296.058700, 0.158944, 0.362687, 0.033679, 0.126806, 0.674893, 
38, 26.315789, 0.750000, 304.060000, 0.155908, 0.365203, 0.036105, 0.121151, 0.672660, 
39, 25.641026, 0.750000, 312.060400, 0.149872, 0.360356, 0.037076, 0.123516, 0.667923, 
40, 25.000000, 0.750000, 320.061500, 0.148999, 0.364576, 0.034534, 0.128113, 0.662736, 
41, 24.390244, 0.750000, 328.059400, 0.139473, 0.359583, 0.033391, 0.129953, 0.665426, 
42, 23.809524, 0.750000, 336.062100, 0.137128, 0.363393, 0.032423, 0.130243, 0.658259, 
43, 23.255814, 0.750000, 344.062800, 0.135666, 0.363050, 0.031417, 0.126423, 0.656462, 
44, 22.727273, 0.750000, 352.062400, 0.132373, 0.360509, 0.034528, 0.121372, 0.648615, 
45, 22.222222, 0.750000, 360.063500, 0.129613, 0.361429, 0.036232, 0.129026, 0.651426, 
46, 21.739130, 0.750000, 368.063500, 0.126475, 0.360840, 0.034839, 0.125334, 0.648162, 
47, 21.276596, 0.750000, 376.063400, 0.126088, 0.359316, 0.034471, 0.122827, 0.645327, 
48, 20.833333, 0.750000, 384.065600, 0.123954, 0.359861, 0.030668, 0.130021, 0.640721, 
49, 20.408163, 0.750000, 392.063900, 0.122836, 0.358122, 0.032642, 0.123369, 0.640565, 
17, 58.823529, 0.740000, 136.050800, 0.298809, 0.379885, 0.034641, 0.134052, 0.827041, 
18, 55.555556, 0.740000, 144.049900, 0.289852, 0.380036, 0.031895, 0.131975, 0.811164, 
19, 52.631579, 0.740000, 152.050800, 0.274808, 0.374930, 0.032942, 0.132204, 0.801020, 
20, 50.000000, 0.740000, 160.053300, 0.258900, 0.375087, 0.033756, 0.127591, 0.788555, 
21, 47.619048, 0.740000, 168.052700, 0.251420, 0.369885, 0.033811, 0.128702, 0.775795, 
22, 45.454545, 0.740000, 176.052600, 0.239499, 0.372636, 0.033079, 0.136207, 0.765078, 
23, 43.478261, 0.740000, 184.052000, 0.231516, 0.373154, 0.035002, 0.131783, 0.755861, 
24, 41.666667, 0.740000, 192.055500, 0.220836, 0.370353, 0.034136, 0.130274, 0.740755, 
25, 40.000000, 0.740000, 200.053300, 0.211148, 0.373181, 0.034437, 0.131910, 0.731713, 
26, 38.461538, 0.740000, 208.054800, 0.203047, 0.370369, 0.034943, 0.128358, 0.722276, 
27, 37.037037, 0.740000, 216.055100, 0.197348, 0.368805, 0.034965, 0.127762, 0.717068, 
28, 35.714286, 0.740000, 224.054300, 0.189856, 0.369125, 0.031492, 0.132469, 0.712366, 
29, 34.482759, 0.740000, 232.055100, 0.182260, 0.366232, 0.031862, 0.131036, 0.706739, 
30, 33.333333, 0.740000, 240.053900, 0.179017, 0.365454, 0.031670, 0.129371, 0.700177, 
31, 32.258065, 0.740000, 248.056200, 0.175499, 0.367323, 0.032763, 0.127213, 0.699725, 
32, 31.250000, 0.740000, 256.055900, 0.173890, 0.364561, 0.035082, 0.127999, 0.694684, 
33, 30.303030, 0.740000, 264.057000, 0.168004, 0.360978, 0.031989, 0.123145, 0.688410, 
34, 29.411765, 0.740000, 272.057900, 0.165132, 0.362689, 0.032388, 0.127142, 0.686645, 
35, 28.571429, 0.740000, 280.058600, 0.160737, 0.366686, 0.032020, 0.125731, 0.683946, 
36, 27.777778, 0.740000, 288.058800, 0.158789, 0.363508, 0.037673, 0.126929, 0.678119, 
37, 27.027027, 0.740000, 296.058400, 0.153952, 0.362750, 0.033330, 0.127004, 0.675935, 
38, 26.315789, 0.740000, 304.058800, 0.149607, 0.361420, 0.031862, 0.125607, 0.673440, 
39, 25.641026, 0.740000, 312.060000, 0.144493, 0.360515, 0.032600, 0.127225, 0.664837, 
40, 25.000000, 0.740000, 320.060400, 0.143168, 0.361094, 0.032723, 0.130385, 0.664844, 
41, 24.390244, 0.740000, 328.060400, 0.136452, 0.362978, 0.032845, 0.129991, 0.658837, 
42, 23.809524, 0.740000, 336.061000, 0.131130, 0.360168, 0.031900, 0.132021, 0.656257, 
43, 23.255814, 0.740000, 344.061800, 0.131620, 0.364971, 0.032725, 0.122594, 0.652854, 
44, 22.727273, 0.740000, 352.062300, 0.129446, 0.360387, 0.030722, 0.126187, 0.653812, 
45, 22.222222, 0.740000, 360.062600, 0.124679, 0.359135, 0.034324, 0.122230, 0.649065, 
46, 21.739130, 0.740000, 368.062300, 0.124850, 0.360853, 0.034599, 0.122183, 0.644550, 
47, 21.276596, 0.740000, 376.063700, 0.123371, 0.360456, 0.038264, 0.123881, 0.642493, 
48, 20.833333, 0.740000, 384.066500, 0.122228, 0.362327, 0.032549, 0.124778, 0.643079, 
49, 20.408163, 0.740000, 392.066600, 0.118908, 0.359776, 0.032578, 0.127635, 0.640722, 
18, 55.555556, 0.730000, 144.050600, 0.279327, 0.377789, 0.032537, 0.133789, 0.812621, 
19, 52.631579, 0.730000, 152.051100, 0.264433, 0.374885, 0.032617, 0.131928, 0.799539, 
20, 50.000000, 0.730000, 160.050800, 0.255120, 0.374000, 0.033826, 0.133566, 0.788975, 
21, 47.619048, 0.730000, 168.052600, 0.242970, 0.369367, 0.031452, 0.134532, 0.773739, 
22, 45.454545, 0.730000, 176.052100, 0.232636, 0.371433, 0.034869, 0.133219, 0.763382, 
23, 43.478261, 0.730000, 184.053000, 0.224143, 0.371402, 0.029963, 0.133576, 0.752814, 
24, 41.666667, 0.730000, 192.052700, 0.215286, 0.373722, 0.031691, 0.129706, 0.742789, 
25, 40.000000, 0.730000, 200.057400, 0.204374, 0.370263, 0.031174, 0.134174, 0.733816, 
26, 38.461538, 0.730000, 208.054400, 0.197502, 0.369421, 0.036525, 0.134683, 0.723644, 
27, 37.037037, 0.730000, 216.054200, 0.190798, 0.370175, 0.031756, 0.131447, 0.717756, 
28, 35.714286, 0.730000, 224.053900, 0.183535, 0.367230, 0.033972, 0.130146, 0.710555, 
29, 34.482759, 0.730000, 232.054900, 0.179010, 0.364526, 0.032862, 0.125995, 0.704281, 
30, 33.333333, 0.730000, 240.055500, 0.174960, 0.365549, 0.032559, 0.128765, 0.703841, 
31, 32.258065, 0.730000, 248.057600, 0.171477, 0.366182, 0.032536, 0.130153, 0.698960, 
32, 31.250000, 0.730000, 256.056000, 0.168393, 0.366470, 0.035227, 0.132526, 0.693160, 
33, 30.303030, 0.730000, 264.057400, 0.166639, 0.366011, 0.032954, 0.125828, 0.689746, 
34, 29.411765, 0.730000, 272.056600, 0.159592, 0.365174, 0.033057, 0.130622, 0.686030, 
35, 28.571429, 0.730000, 280.058400, 0.157321, 0.363495, 0.033937, 0.127238, 0.684356, 
36, 27.777778, 0.730000, 288.058000, 0.150298, 0.361658, 0.033174, 0.126873, 0.679014, 
37, 27.027027, 0.730000, 296.058600, 0.147628, 0.363616, 0.030823, 0.123335, 0.674487, 
38, 26.315789, 0.730000, 304.059300, 0.143475, 0.362819, 0.035253, 0.131512, 0.670914, 
39, 25.641026, 0.730000, 312.063700, 0.140293, 0.363471, 0.033548, 0.129202, 0.670720, 
40, 25.000000, 0.730000, 320.060300, 0.136317, 0.358174, 0.034467, 0.126572, 0.663775, 
41, 24.390244, 0.730000, 328.060000, 0.132724, 0.360519, 0.032389, 0.130828, 0.661094, 
42, 23.809524, 0.730000, 336.061300, 0.128196, 0.363499, 0.036356, 0.132898, 0.654565, 
43, 23.255814, 0.730000, 344.060700, 0.126546, 0.362849, 0.033424, 0.125983, 0.653681, 
44, 22.727273, 0.730000, 352.064500, 0.122679, 0.358503, 0.031237, 0.124092, 0.651297, 
45, 22.222222, 0.730000, 360.061900, 0.123279, 0.359347, 0.032654, 0.126241, 0.648430, 
46, 21.739130, 0.730000, 368.063000, 0.119952, 0.361893, 0.032662, 0.127678, 0.649005, 
47, 21.276596, 0.730000, 376.062100, 0.119999, 0.362640, 0.030041, 0.126406, 0.645379, 
48, 20.833333, 0.730000, 384.062400, 0.118661, 0.358630, 0.032224, 0.125786, 0.643627, 
49, 20.408163, 0.730000, 392.064200, 0.117435, 0.360376, 0.033197, 0.128256, 0.639031, 
19, 52.631579, 0.720000, 152.051000, 0.257175, 0.374736, 0.032084, 0.133186, 0.802604, 
20, 50.000000, 0.720000, 160.051500, 0.247329, 0.374285, 0.035004, 0.127688, 0.788250, 
21, 47.619048, 0.720000, 168.051600, 0.236416, 0.368529, 0.035191, 0.133337, 0.775185, 
22, 45.454545, 0.720000, 176.052700, 0.226870, 0.373548, 0.035700, 0.131662, 0.765163, 
23, 43.478261, 0.720000, 184.052500, 0.215312, 0.369376, 0.030928, 0.129762, 0.752602, 
24, 41.666667, 0.720000, 192.053500, 0.208550, 0.372256, 0.032228, 0.132011, 0.739979, 
25, 40.000000, 0.720000, 200.052300, 0.198924, 0.371647, 0.035280, 0.131054, 0.732233, 
26, 38.461538, 0.720000, 208.053000, 0.191569, 0.370276, 0.039708, 0.137714, 0.723177, 
27, 37.037037, 0.720000, 216.054600, 0.184705, 0.368647, 0.030938, 0.129715, 0.714667, 
28, 35.714286, 0.720000, 224.054000, 0.177936, 0.370110, 0.032041, 0.133840, 0.709922, 
29, 34.482759, 0.720000, 232.054400, 0.174466, 0.365442, 0.035929, 0.126159, 0.709933, 
30, 33.333333, 0.720000, 240.055500, 0.172600, 0.367564, 0.031516, 0.135748, 0.701669, 
31, 32.258065, 0.720000, 248.055100, 0.169160, 0.365806, 0.034712, 0.128257, 0.695027, 
32, 31.250000, 0.720000, 256.057000, 0.164267, 0.364115, 0.034603, 0.129376, 0.696187, 
33, 30.303030, 0.720000, 264.057000, 0.160976, 0.365046, 0.036697, 0.127302, 0.690381, 
34, 29.411765, 0.720000, 272.058500, 0.158432, 0.364882, 0.032469, 0.130906, 0.685318, 
35, 28.571429, 0.720000, 280.057300, 0.153867, 0.362223, 0.035820, 0.128999, 0.682395, 
36, 27.777778, 0.720000, 288.059000, 0.147183, 0.364845, 0.031869, 0.127467, 0.677139, 
37, 27.027027, 0.720000, 296.058400, 0.146016, 0.360571, 0.030939, 0.129182, 0.677102, 
38, 26.315789, 0.720000, 304.059300, 0.139583, 0.362286, 0.031673, 0.125515, 0.672647, 
39, 25.641026, 0.720000, 312.059700, 0.136499, 0.363023, 0.033368, 0.127364, 0.666498, 
40, 25.000000, 0.720000, 320.060900, 0.133134, 0.364191, 0.029709, 0.125139, 0.665914, 
41, 24.390244, 0.720000, 328.061300, 0.129831, 0.362091, 0.035114, 0.127640, 0.659681, 
42, 23.809524, 0.720000, 336.062300, 0.126489, 0.362162, 0.032035, 0.128105, 0.660334, 
43, 23.255814, 0.720000, 344.065300, 0.123613, 0.363656, 0.033870, 0.127142, 0.654157, 
44, 22.727273, 0.720000, 352.062800, 0.120570, 0.361900, 0.034578, 0.131386, 0.650441, 
45, 22.222222, 0.720000, 360.062800, 0.120818, 0.361818, 0.032343, 0.124756, 0.651349, 
46, 21.739130, 0.720000, 368.063400, 0.118318, 0.361089, 0.032901, 0.124560, 0.646879, 
47, 21.276596, 0.720000, 376.063000, 0.116555, 0.360702, 0.033658, 0.125263, 0.644163, 
48, 20.833333, 0.720000, 384.063800, 0.113914, 0.360440, 0.034768, 0.126440, 0.640618, 
49, 20.408163, 0.720000, 392.063300, 0.111832, 0.358740, 0.034684, 0.123088, 0.637836, 
20, 50.000000, 0.710000, 160.052000, 0.239595, 0.373558, 0.031971, 0.136506, 0.789654, 
21, 47.619048, 0.710000, 168.052200, 0.229998, 0.375036, 0.033670, 0.132095, 0.773999, 
22, 45.454545, 0.710000, 176.053100, 0.219064, 0.373440, 0.034398, 0.131217, 0.764499, 
23, 43.478261, 0.710000, 184.053000, 0.210398, 0.368992, 0.034177, 0.129585, 0.751051, 
24, 41.666667, 0.710000, 192.053300, 0.201178, 0.369484, 0.036141, 0.130669, 0.742780, 
25, 40.000000, 0.710000, 200.054000, 0.194247, 0.369802, 0.035065, 0.130225, 0.729948, 
26, 38.461538, 0.710000, 208.055700, 0.185713, 0.371260, 0.033156, 0.130851, 0.724215, 
27, 37.037037, 0.710000, 216.054500, 0.179498, 0.370439, 0.031932, 0.132662, 0.711742, 
28, 35.714286, 0.710000, 224.053800, 0.173978, 0.364748, 0.035470, 0.128912, 0.711497, 
29, 34.482759, 0.710000, 232.054700, 0.169692, 0.365941, 0.035151, 0.130380, 0.708272, 
30, 33.333333, 0.710000, 240.055100, 0.168395, 0.367008, 0.032901, 0.131945, 0.700389, 
31, 32.258065, 0.710000, 248.056500, 0.163288, 0.362945, 0.035337, 0.129833, 0.696877, 
32, 31.250000, 0.710000, 256.056600, 0.159135, 0.364736, 0.031498, 0.128250, 0.692476, 
33, 30.303030, 0.710000, 264.057700, 0.157262, 0.367552, 0.032793, 0.131009, 0.688348, 
34, 29.411765, 0.710000, 272.057600, 0.151095, 0.361743, 0.036294, 0.125070, 0.688344, 
35, 28.571429, 0.710000, 280.057700, 0.149774, 0.362783, 0.034207, 0.128534, 0.683323, 
36, 27.777778, 0.710000, 288.058400, 0.146690, 0.362903, 0.031540, 0.128136, 0.675974, 
37, 27.027027, 0.710000, 296.058300, 0.139541, 0.363744, 0.033209, 0.124832, 0.673545, 
38, 26.315789, 0.710000, 304.059100, 0.135193, 0.360412, 0.032745, 0.126247, 0.671904, 
39, 25.641026, 0.710000, 312.059400, 0.132013, 0.363956, 0.034072, 0.128351, 0.671131, 
40, 25.000000, 0.710000, 320.060200, 0.127516, 0.365114, 0.031329, 0.128680, 0.664687, 
41, 24.390244, 0.710000, 328.061200, 0.125010, 0.361968, 0.034096, 0.126293, 0.661031, 
42, 23.809524, 0.710000, 336.060900, 0.124357, 0.366372, 0.032228, 0.129873, 0.658069, 
43, 23.255814, 0.710000, 344.061500, 0.119036, 0.359120, 0.033231, 0.128096, 0.657266, 
44, 22.727273, 0.710000, 352.062100, 0.117158, 0.363497, 0.033777, 0.127453, 0.654878, 
45, 22.222222, 0.710000, 360.063500, 0.116100, 0.360355, 0.029192, 0.126474, 0.648984, 
46, 21.739130, 0.710000, 368.063000, 0.116172, 0.358885, 0.031351, 0.131003, 0.646975, 
47, 21.276596, 0.710000, 376.063000, 0.114937, 0.359342, 0.031455, 0.130977, 0.646537, 
48, 20.833333, 0.710000, 384.064100, 0.113023, 0.360731, 0.035682, 0.124597, 0.639920, 
49, 20.408163, 0.710000, 392.064800, 0.110253, 0.360092, 0.037691, 0.126082, 0.638333, 
21, 47.619048, 0.700000, 168.052200, 0.222445, 0.370750, 0.034338, 0.134291, 0.777381, 
22, 45.454545, 0.700000, 176.052200, 0.214963, 0.372599, 0.032003, 0.133315, 0.766147, 
23, 43.478261, 0.700000, 184.052700, 0.203561, 0.372338, 0.033568, 0.136780, 0.752244, 
24, 41.666667, 0.700000, 192.053900, 0.194893, 0.369812, 0.034456, 0.131619, 0.741509, 
25, 40.000000, 0.700000, 200.053300, 0.186491, 0.371627, 0.033424, 0.128851, 0.730604, 
26, 38.461538, 0.700000, 208.053500, 0.180058, 0.373034, 0.035129, 0.132387, 0.725519, 
27, 37.037037, 0.700000, 216.053600, 0.174240, 0.368812, 0.030844, 0.132816, 0.714697, 
28, 35.714286, 0.700000, 224.053900, 0.169552, 0.364796, 0.033176, 0.128085, 0.710677, 
29, 34.482759, 0.700000, 232.055300, 0.165750, 0.367302, 0.036390, 0.128973, 0.706839, 
30, 33.333333, 0.700000, 240.055400, 0.164182, 0.366398, 0.030646, 0.128481, 0.703796, 
31, 32.258065, 0.700000, 248.056500, 0.159373, 0.364790, 0.031636, 0.127933, 0.700378, 
32, 31.250000, 0.700000, 256.055400, 0.155542, 0.367450, 0.033517, 0.130240, 0.694231, 
33, 30.303030, 0.700000, 264.057100, 0.150618, 0.363749, 0.031944, 0.131466, 0.689901, 
34, 29.411765, 0.700000, 272.057400, 0.148226, 0.366282, 0.032109, 0.128980, 0.685099, 
35, 28.571429, 0.700000, 280.057900, 0.143892, 0.361406, 0.031264, 0.130146, 0.679969, 
36, 27.777778, 0.700000, 288.059000, 0.137602, 0.362964, 0.034182, 0.130282, 0.677719, 
37, 27.027027, 0.700000, 296.059100, 0.134365, 0.363093, 0.035291, 0.128652, 0.675104, 
38, 26.315789, 0.700000, 304.061100, 0.131546, 0.361745, 0.031864, 0.130090, 0.670442, 
39, 25.641026, 0.700000, 312.060100, 0.128586, 0.360346, 0.032601, 0.131351, 0.668647, 
40, 25.000000, 0.700000, 320.061200, 0.124817, 0.361471, 0.036088, 0.125240, 0.666347, 
41, 24.390244, 0.700000, 328.060300, 0.122644, 0.360526, 0.033679, 0.124634, 0.662983, 
42, 23.809524, 0.700000, 336.062500, 0.119062, 0.364735, 0.031776, 0.128197, 0.659077, 
43, 23.255814, 0.700000, 344.062900, 0.115630, 0.359398, 0.032336, 0.123372, 0.655419, 
44, 22.727273, 0.700000, 352.062200, 0.114781, 0.361751, 0.035820, 0.123663, 0.652274, 
45, 22.222222, 0.700000, 360.062600, 0.113104, 0.361678, 0.032411, 0.127957, 0.648253, 
46, 21.739130, 0.700000, 368.063100, 0.111945, 0.360771, 0.035115, 0.125096, 0.648829, 
47, 21.276596, 0.700000, 376.063500, 0.109807, 0.360319, 0.033466, 0.121558, 0.644754, 
48, 20.833333, 0.700000, 384.063400, 0.110511, 0.362661, 0.034465, 0.129899, 0.641205, 
49, 20.408163, 0.700000, 392.067400, 0.109221, 0.360020, 0.031613, 0.130569, 0.639499, 
23, 43.478261, 0.690000, 184.053800, 0.196642, 0.373827, 0.032800, 0.130460, 0.750566, 
24, 41.666667, 0.690000, 192.054500, 0.188965, 0.369793, 0.034123, 0.131345, 0.741488, 
25, 40.000000, 0.690000, 200.053600, 0.182884, 0.371475, 0.032700, 0.133752, 0.731465, 
26, 38.461538, 0.690000, 208.053200, 0.174177, 0.370873, 0.033919, 0.132448, 0.721985, 
27, 37.037037, 0.690000, 216.054700, 0.168905, 0.365437, 0.032673, 0.130512, 0.714459, 
28, 35.714286, 0.690000, 224.054700, 0.165288, 0.368497, 0.038050, 0.128048, 0.710362, 
29, 34.482759, 0.690000, 232.055000, 0.162647, 0.364832, 0.031688, 0.129248, 0.704815, 
30, 33.333333, 0.690000, 240.055500, 0.159496, 0.364631, 0.031920, 0.128897, 0.700833, 
31, 32.258065, 0.690000, 248.055800, 0.154759, 0.365059, 0.032763, 0.129043, 0.696749, 
32, 31.250000, 0.690000, 256.056100, 0.150185, 0.364215, 0.032608, 0.134144, 0.690707, 
33, 30.303030, 0.690000, 264.057000, 0.148517, 0.365809, 0.035909, 0.126274, 0.691950, 
34, 29.411765, 0.690000, 272.057000, 0.143708, 0.367089, 0.032936, 0.129164, 0.685212, 
35, 28.571429, 0.690000, 280.061200, 0.140319, 0.364389, 0.032252, 0.125627, 0.683439, 
36, 27.777778, 0.690000, 288.058300, 0.132191, 0.361575, 0.036121, 0.130674, 0.679357, 
37, 27.027027, 0.690000, 296.057900, 0.132053, 0.363232, 0.035704, 0.126748, 0.674570, 
38, 26.315789, 0.690000, 304.059400, 0.127981, 0.360744, 0.036859, 0.129415, 0.671485, 
39, 25.641026, 0.690000, 312.060600, 0.123818, 0.362039, 0.030936, 0.123538, 0.667179, 
40, 25.000000, 0.690000, 320.061700, 0.122538, 0.363979, 0.035698, 0.127569, 0.664876, 
41, 24.390244, 0.690000, 328.059600, 0.118368, 0.360053, 0.032117, 0.127061, 0.663080, 
42, 23.809524, 0.690000, 336.060900, 0.116350, 0.360746, 0.033826, 0.127951, 0.657104, 
43, 23.255814, 0.690000, 344.061800, 0.114909, 0.362695, 0.032792, 0.125292, 0.657500, 
44, 22.727273, 0.690000, 352.063900, 0.109751, 0.361498, 0.033074, 0.128798, 0.651811, 
45, 22.222222, 0.690000, 360.062800, 0.110557, 0.360409, 0.034872, 0.125689, 0.648618, 
46, 21.739130, 0.690000, 368.062700, 0.109057, 0.362381, 0.034552, 0.129326, 0.645574, 
47, 21.276596, 0.690000, 376.064100, 0.108345, 0.357707, 0.034775, 0.125290, 0.646141, 
48, 20.833333, 0.690000, 384.062600, 0.108009, 0.355316, 0.033020, 0.124836, 0.643537, 
49, 20.408163, 0.690000, 392.063500, 0.104859, 0.359376, 0.035577, 0.128812, 0.637901, 
25, 40.000000, 0.680000, 200.053600, 0.175426, 0.367390, 0.036352, 0.128517, 0.731595, 
26, 38.461538, 0.680000, 208.054600, 0.169379, 0.368216, 0.033260, 0.132525, 0.723188, 
27, 37.037037, 0.680000, 216.054100, 0.165313, 0.368122, 0.032692, 0.133628, 0.714938, 
28, 35.714286, 0.680000, 224.055000, 0.161414, 0.371267, 0.035225, 0.130407, 0.711583, 
29, 34.482759, 0.680000, 232.055100, 0.158637, 0.367180, 0.031807, 0.130773, 0.706523, 
30, 33.333333, 0.680000, 240.055700, 0.154620, 0.367574, 0.034304, 0.129410, 0.703496, 
31, 32.258065, 0.680000, 248.056800, 0.149515, 0.365029, 0.030778, 0.126850, 0.695190, 
32, 31.250000, 0.680000, 256.055900, 0.146162, 0.363736, 0.034964, 0.125086, 0.692358, 
33, 30.303030, 0.680000, 264.056800, 0.143860, 0.366995, 0.035799, 0.129532, 0.688580, 
34, 29.411765, 0.680000, 272.061300, 0.138104, 0.364550, 0.033173, 0.130380, 0.685595, 
35, 28.571429, 0.680000, 280.058100, 0.133932, 0.361143, 0.031687, 0.130562, 0.681767, 
36, 27.777778, 0.680000, 288.058900, 0.127989, 0.364464, 0.033686, 0.122757, 0.678679, 
37, 27.027027, 0.680000, 296.059700, 0.125829, 0.358038, 0.029894, 0.128015, 0.675674, 
38, 26.315789, 0.680000, 304.058800, 0.121564, 0.360712, 0.033753, 0.130391, 0.668213, 
39, 25.641026, 0.680000, 312.059800, 0.122251, 0.361384, 0.034860, 0.122249, 0.668060, 
40, 25.000000, 0.680000, 320.060700, 0.114415, 0.361047, 0.032673, 0.125671, 0.664256, 
41, 24.390244, 0.680000, 328.060600, 0.114280, 0.362744, 0.035224, 0.134398, 0.661950, 
42, 23.809524, 0.680000, 336.061400, 0.113469, 0.360036, 0.033290, 0.125502, 0.659413, 
43, 23.255814, 0.680000, 344.062200, 0.110665, 0.363074, 0.033138, 0.128350, 0.653025, 
44, 22.727273, 0.680000, 352.061600, 0.109731, 0.360567, 0.032517, 0.129986, 0.651701, 
45, 22.222222, 0.680000, 360.061400, 0.107125, 0.362321, 0.034006, 0.130921, 0.647020, 
46, 21.739130, 0.680000, 368.062500, 0.107706, 0.361523, 0.033934, 0.122252, 0.647006, 
47, 21.276596, 0.680000, 376.063900, 0.105701, 0.360966, 0.034310, 0.128016, 0.644725, 
48, 20.833333, 0.680000, 384.064000, 0.103426, 0.356916, 0.031094, 0.127010, 0.641988, 
49, 20.408163, 0.680000, 392.065000, 0.102349, 0.359472, 0.033267, 0.126518, 0.643294, 
27, 37.037037, 0.670000, 216.054200, 0.161417, 0.366645, 0.035066, 0.124863, 0.714730, 
28, 35.714286, 0.670000, 224.054900, 0.157649, 0.368568, 0.033581, 0.131895, 0.708630, 
29, 34.482759, 0.670000, 232.056000, 0.153590, 0.363807, 0.030785, 0.125489, 0.704968, 
30, 33.333333, 0.670000, 240.054400, 0.149985, 0.368765, 0.034288, 0.129275, 0.704079, 
31, 32.258065, 0.670000, 248.057000, 0.146239, 0.362495, 0.036838, 0.130972, 0.699590, 
32, 31.250000, 0.670000, 256.056000, 0.141357, 0.365574, 0.033033, 0.128284, 0.695153, 
33, 30.303030, 0.670000, 264.056600, 0.137050, 0.366927, 0.032593, 0.129696, 0.688742, 
34, 29.411765, 0.670000, 272.057200, 0.135047, 0.363590, 0.032880, 0.128250, 0.685314, 
35, 28.571429, 0.670000, 280.057900, 0.130523, 0.363591, 0.031104, 0.127075, 0.682999, 
36, 27.777778, 0.670000, 288.059800, 0.127212, 0.365599, 0.033995, 0.130486, 0.679096, 
37, 27.027027, 0.670000, 296.059500, 0.122776, 0.366438, 0.033667, 0.123014, 0.674052, 
38, 26.315789, 0.670000, 304.063700, 0.120198, 0.365288, 0.035146, 0.129841, 0.670128, 
39, 25.641026, 0.670000, 312.058500, 0.116992, 0.362690, 0.032660, 0.127574, 0.668455, 
40, 25.000000, 0.670000, 320.060100, 0.113456, 0.364859, 0.035395, 0.126741, 0.664590, 
41, 24.390244, 0.670000, 328.060700, 0.112257, 0.361344, 0.031546, 0.127840, 0.659635, 
42, 23.809524, 0.670000, 336.061100, 0.110529, 0.361907, 0.032597, 0.129628, 0.658320, 
43, 23.255814, 0.670000, 344.060800, 0.107082, 0.362236, 0.030394, 0.129563, 0.656607, 
44, 22.727273, 0.670000, 352.062000, 0.106560, 0.358883, 0.036733, 0.125575, 0.652894, 
45, 22.222222, 0.670000, 360.064100, 0.105152, 0.361899, 0.031097, 0.128402, 0.649690, 
46, 21.739130, 0.670000, 368.063000, 0.105430, 0.362550, 0.033030, 0.127130, 0.647090, 
47, 21.276596, 0.670000, 376.063100, 0.103231, 0.357477, 0.031935, 0.123964, 0.644804, 
