frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
42, 23.809524, 0.950000, 44.113800, 0.057001, 0.313501, 0.046690, 0.142133, 0.536162, 
43, 23.255814, 0.950000, 45.161300, 0.055751, 0.310610, 0.043327, 0.142479, 0.537236, 
44, 22.727273, 0.950000, 46.212800, 0.055474, 0.314812, 0.045616, 0.143745, 0.533207, 
45, 22.222222, 0.950000, 47.255700, 0.055404, 0.311666, 0.041764, 0.141565, 0.533805, 
46, 21.739130, 0.950000, 48.306500, 0.055910, 0.312112, 0.044003, 0.143899, 0.532512, 
47, 21.276596, 0.950000, 49.361800, 0.056022, 0.315640, 0.048700, 0.145548, 0.532282, 
48, 20.833333, 0.950000, 50.403800, 0.055923, 0.312164, 0.045852, 0.145845, 0.533629, 
49, 20.408163, 0.950000, 51.454100, 0.055941, 0.313816, 0.047496, 0.142478, 0.532183, 
5, 200.000000, 0.940000, 5.678100, 0.137797, 0.332593, 0.050923, 0.164053, 0.739304, 
6, 166.666667, 0.940000, 6.461600, 0.127841, 0.327131, 0.048621, 0.161169, 0.712610, 
7, 142.857143, 0.940000, 7.502400, 0.116114, 0.328365, 0.050673, 0.162383, 0.679082, 
8, 125.000000, 0.940000, 8.494100, 0.107201, 0.325781, 0.050139, 0.155600, 0.661184, 
9, 111.111111, 0.940000, 9.613100, 0.101361, 0.322698, 0.049185, 0.155872, 0.648572, 
10, 100.000000, 0.940000, 10.609800, 0.092930, 0.321779, 0.048744, 0.152552, 0.629250, 
11, 90.909091, 0.940000, 11.586100, 0.090810, 0.323287, 0.046583, 0.153122, 0.619070, 
12, 83.333333, 0.940000, 12.724500, 0.084363, 0.320852, 0.051540, 0.151646, 0.607398, 
13, 76.923077, 0.940000, 13.704700, 0.082625, 0.319970, 0.049860, 0.150554, 0.602627, 
14, 71.428571, 0.940000, 14.738200, 0.078681, 0.317798, 0.047252, 0.152481, 0.593225, 
15, 66.666667, 0.940000, 15.774300, 0.075098, 0.316490, 0.048798, 0.146712, 0.587719, 
16, 62.500000, 0.940000, 16.831500, 0.072448, 0.320332, 0.049658, 0.146988, 0.583146, 
17, 58.823529, 0.940000, 17.878800, 0.070823, 0.319395, 0.049842, 0.147417, 0.577111, 
18, 55.555556, 0.940000, 18.928700, 0.069135, 0.316534, 0.049194, 0.150948, 0.572729, 
19, 52.631579, 0.940000, 19.978000, 0.068699, 0.317315, 0.048664, 0.151843, 0.567021, 
20, 50.000000, 0.940000, 21.021900, 0.064756, 0.312911, 0.049580, 0.144601, 0.563923, 
21, 47.619048, 0.940000, 22.078600, 0.066762, 0.315991, 0.046111, 0.149071, 0.560135, 
22, 45.454545, 0.940000, 23.120100, 0.064886, 0.317352, 0.044957, 0.146495, 0.556725, 
23, 43.478261, 0.940000, 24.169600, 0.064689, 0.315736, 0.047391, 0.146277, 0.557080, 
24, 41.666667, 0.940000, 25.219200, 0.062717, 0.317424, 0.045325, 0.145703, 0.553743, 
25, 40.000000, 0.940000, 26.268400, 0.060606, 0.319215, 0.047085, 0.143311, 0.552635, 
26, 38.461538, 0.940000, 27.318100, 0.061260, 0.315760, 0.046693, 0.144346, 0.548156, 
27, 37.037037, 0.940000, 28.366700, 0.062610, 0.316243, 0.046173, 0.144334, 0.547230, 
28, 35.714286, 0.940000, 29.416500, 0.060358, 0.314338, 0.048836, 0.144073, 0.546061, 
29, 34.482759, 0.940000, 30.472100, 0.059466, 0.316672, 0.047419, 0.143249, 0.547083, 
30, 33.333333, 0.940000, 31.517400, 0.061323, 0.316552, 0.047390, 0.142433, 0.544113, 
31, 32.258065, 0.940000, 32.570900, 0.060717, 0.315539, 0.046961, 0.145945, 0.542522, 
32, 31.250000, 0.940000, 33.619800, 0.058858, 0.317870, 0.045516, 0.141634, 0.542565, 
33, 30.303030, 0.940000, 34.669400, 0.059578, 0.313819, 0.046595, 0.140848, 0.540980, 
34, 29.411765, 0.940000, 35.712300, 0.058627, 0.315040, 0.046890, 0.140734, 0.540663, 
35, 28.571429, 0.940000, 36.761400, 0.059254, 0.315164, 0.047328, 0.141512, 0.539705, 
36, 27.777778, 0.940000, 37.817300, 0.056416, 0.313371, 0.050841, 0.142714, 0.540852, 
37, 27.027027, 0.940000, 38.869900, 0.057903, 0.312285, 0.046749, 0.141333, 0.537667, 
38, 26.315789, 0.940000, 39.910500, 0.055477, 0.312787, 0.048843, 0.139339, 0.536411, 
39, 25.641026, 0.940000, 40.962400, 0.055924, 0.314272, 0.048973, 0.143932, 0.537338, 
40, 25.000000, 0.940000, 42.009400, 0.055209, 0.315349, 0.047871, 0.143331, 0.533857, 
41, 24.390244, 0.940000, 43.063400, 0.056632, 0.314378, 0.049189, 0.144483, 0.535170, 
42, 23.809524, 0.940000, 44.113700, 0.056002, 0.316122, 0.048263, 0.143031, 0.537929, 
43, 23.255814, 0.940000, 45.163600, 0.057629, 0.316419, 0.048099, 0.146470, 0.537173, 
44, 22.727273, 0.940000, 46.207900, 0.053887, 0.314889, 0.043724, 0.142893, 0.532353, 
45, 22.222222, 0.940000, 47.255200, 0.054113, 0.312069, 0.044149, 0.137682, 0.535509, 
46, 21.739130, 0.940000, 48.305600, 0.054329, 0.311569, 0.044846, 0.140801, 0.533071, 
47, 21.276596, 0.940000, 49.354400, 0.054237, 0.313748, 0.050422, 0.139173, 0.530790, 
48, 20.833333, 0.940000, 50.406200, 0.056564, 0.312182, 0.049126, 0.142207, 0.534538, 
49, 20.408163, 0.940000, 51.453100, 0.053824, 0.311052, 0.049399, 0.142135, 0.532460, 
5, 200.000000, 0.930000, 5.678300, 0.133407, 0.328333, 0.047000, 0.165018, 0.738877, 
6, 166.666667, 0.930000, 6.459500, 0.123671, 0.332890, 0.047646, 0.162218, 0.709605, 
7, 142.857143, 0.930000, 7.497900, 0.111754, 0.326311, 0.048133, 0.162626, 0.676720, 
8, 125.000000, 0.930000, 8.499800, 0.104404, 0.324285, 0.049096, 0.155272, 0.659008, 
9, 111.111111, 0.930000, 9.611400, 0.097922, 0.321508, 0.047540, 0.157256, 0.644820, 
10, 100.000000, 0.930000, 10.610200, 0.092208, 0.321031, 0.046860, 0.155605, 0.631788, 
11, 90.909091, 0.930000, 11.594600, 0.086154, 0.319162, 0.049394, 0.155047, 0.621152, 
12, 83.333333, 0.930000, 12.729800, 0.082024, 0.320591, 0.048450, 0.152560, 0.606758, 
13, 76.923077, 0.930000, 13.699100, 0.079487, 0.317169, 0.044613, 0.150351, 0.603180, 
14, 71.428571, 0.930000, 14.743300, 0.078168, 0.319522, 0.046727, 0.151609, 0.590499, 
15, 66.666667, 0.930000, 15.774800, 0.072268, 0.320127, 0.047024, 0.146542, 0.587889, 
16, 62.500000, 0.930000, 16.824500, 0.068565, 0.315785, 0.045779, 0.145759, 0.583098, 
17, 58.823529, 0.930000, 17.876200, 0.068613, 0.314906, 0.049104, 0.150645, 0.577381, 
18, 55.555556, 0.930000, 18.929100, 0.064573, 0.318139, 0.045859, 0.145550, 0.569712, 
19, 52.631579, 0.930000, 19.978300, 0.065163, 0.314754, 0.047116, 0.143882, 0.568397, 
20, 50.000000, 0.930000, 21.027800, 0.064315, 0.319807, 0.045468, 0.143632, 0.564637, 
21, 47.619048, 0.930000, 22.070800, 0.063240, 0.315138, 0.049144, 0.145099, 0.562622, 
22, 45.454545, 0.930000, 23.121700, 0.063046, 0.316756, 0.044988, 0.145464, 0.558835, 
23, 43.478261, 0.930000, 24.175700, 0.061366, 0.318010, 0.042978, 0.144951, 0.556897, 
24, 41.666667, 0.930000, 25.218900, 0.061071, 0.312167, 0.047533, 0.144344, 0.556769, 
25, 40.000000, 0.930000, 26.268300, 0.059791, 0.314183, 0.048448, 0.143358, 0.550866, 
26, 38.461538, 0.930000, 27.317400, 0.057869, 0.313921, 0.041350, 0.143059, 0.550475, 
27, 37.037037, 0.930000, 28.374700, 0.058376, 0.315486, 0.041443, 0.147326, 0.546760, 
28, 35.714286, 0.930000, 29.416500, 0.056330, 0.314203, 0.048853, 0.147152, 0.548857, 
29, 34.482759, 0.930000, 30.465700, 0.058859, 0.312969, 0.045123, 0.142420, 0.542670, 
30, 33.333333, 0.930000, 31.521700, 0.055217, 0.315652, 0.046599, 0.141789, 0.545705, 
31, 32.258065, 0.930000, 32.565800, 0.055413, 0.314703, 0.044873, 0.148726, 0.544377, 
32, 31.250000, 0.930000, 33.614900, 0.055041, 0.314523, 0.045101, 0.143642, 0.541982, 
33, 30.303030, 0.930000, 34.670600, 0.055947, 0.315752, 0.051626, 0.147607, 0.542354, 
34, 29.411765, 0.930000, 35.712900, 0.054860, 0.311916, 0.048037, 0.145494, 0.542127, 
35, 28.571429, 0.930000, 36.760900, 0.053799, 0.313123, 0.043983, 0.142036, 0.541484, 
36, 27.777778, 0.930000, 37.817400, 0.055805, 0.314571, 0.044974, 0.143368, 0.540120, 
37, 27.027027, 0.930000, 38.860000, 0.053416, 0.315516, 0.048977, 0.144206, 0.538123, 
38, 26.315789, 0.930000, 39.910400, 0.054876, 0.314697, 0.049514, 0.142483, 0.536809, 
39, 25.641026, 0.930000, 40.959600, 0.053963, 0.313406, 0.045941, 0.140415, 0.538497, 
40, 25.000000, 0.930000, 42.016800, 0.055120, 0.315983, 0.048304, 0.141874, 0.536769, 
41, 24.390244, 0.930000, 43.059500, 0.053411, 0.313164, 0.044575, 0.144808, 0.537948, 
42, 23.809524, 0.930000, 44.112600, 0.052837, 0.315086, 0.047181, 0.141234, 0.535399, 
43, 23.255814, 0.930000, 45.157100, 0.051406, 0.313693, 0.048731, 0.144192, 0.535095, 
44, 22.727273, 0.930000, 46.206700, 0.052750, 0.312624, 0.044488, 0.143020, 0.536220, 
45, 22.222222, 0.930000, 47.257600, 0.052615, 0.312318, 0.046999, 0.143892, 0.535896, 
46, 21.739130, 0.930000, 48.305800, 0.052524, 0.311822, 0.046640, 0.144366, 0.534094, 
47, 21.276596, 0.930000, 49.354400, 0.050903, 0.310635, 0.045115, 0.143922, 0.534071, 
48, 20.833333, 0.930000, 50.411000, 0.052719, 0.314630, 0.046564, 0.141738, 0.532976, 
49, 20.408163, 0.930000, 51.454400, 0.052919, 0.314046, 0.050136, 0.141935, 0.535163, 
5, 200.000000, 0.920000, 5.682000, 0.131674, 0.329495, 0.045956, 0.163038, 0.741860, 
6, 166.666667, 0.920000, 6.464300, 0.118490, 0.325372, 0.046857, 0.163801, 0.711821, 
7, 142.857143, 0.920000, 7.498200, 0.110156, 0.326594, 0.049476, 0.158595, 0.677376, 
8, 125.000000, 0.920000, 8.493600, 0.103614, 0.321436, 0.047706, 0.158925, 0.661856, 
9, 111.111111, 0.920000, 9.615200, 0.094904, 0.326087, 0.051304, 0.153520, 0.646637, 
10, 100.000000, 0.920000, 10.610200, 0.087383, 0.319030, 0.049860, 0.157203, 0.627580, 
11, 90.909091, 0.920000, 11.588600, 0.084057, 0.320218, 0.045925, 0.148262, 0.618841, 
12, 83.333333, 0.920000, 12.724500, 0.079958, 0.321618, 0.048239, 0.151706, 0.609618, 
13, 76.923077, 0.920000, 13.703300, 0.078122, 0.322179, 0.047693, 0.149395, 0.603909, 
14, 71.428571, 0.920000, 14.738900, 0.072308, 0.319419, 0.048397, 0.151410, 0.593813, 
15, 66.666667, 0.920000, 15.780300, 0.070477, 0.317290, 0.049481, 0.151351, 0.589356, 
16, 62.500000, 0.920000, 16.829700, 0.068552, 0.318258, 0.044757, 0.150260, 0.583841, 
17, 58.823529, 0.920000, 17.873300, 0.066216, 0.318038, 0.043769, 0.144971, 0.579239, 
18, 55.555556, 0.920000, 18.922700, 0.061849, 0.315368, 0.044208, 0.146202, 0.573365, 
19, 52.631579, 0.920000, 19.972900, 0.061444, 0.317374, 0.045234, 0.151241, 0.568436, 
20, 50.000000, 0.920000, 21.028000, 0.063604, 0.316454, 0.047576, 0.142943, 0.563782, 
21, 47.619048, 0.920000, 22.072000, 0.059464, 0.315218, 0.050710, 0.141711, 0.560292, 
22, 45.454545, 0.920000, 23.123100, 0.059151, 0.314960, 0.045181, 0.144860, 0.557247, 
23, 43.478261, 0.920000, 24.176300, 0.059875, 0.314797, 0.045228, 0.146735, 0.555454, 
24, 41.666667, 0.920000, 25.226000, 0.057405, 0.312413, 0.049182, 0.145036, 0.552295, 
25, 40.000000, 0.920000, 26.275000, 0.056825, 0.318280, 0.045742, 0.145495, 0.553741, 
26, 38.461538, 0.920000, 27.320300, 0.057165, 0.314272, 0.046881, 0.151266, 0.550434, 
27, 37.037037, 0.920000, 28.369100, 0.054011, 0.313051, 0.045576, 0.145795, 0.548001, 
28, 35.714286, 0.920000, 29.424400, 0.054525, 0.317441, 0.045910, 0.144010, 0.546672, 
29, 34.482759, 0.920000, 30.470900, 0.053726, 0.314714, 0.045382, 0.143648, 0.547222, 
30, 33.333333, 0.920000, 31.520400, 0.054531, 0.314086, 0.045473, 0.142793, 0.545062, 
31, 32.258065, 0.920000, 32.564600, 0.053704, 0.311472, 0.045887, 0.145506, 0.542470, 
32, 31.250000, 0.920000, 33.620000, 0.055343, 0.313381, 0.046835, 0.149879, 0.542701, 
33, 30.303030, 0.920000, 34.662700, 0.055223, 0.312513, 0.047350, 0.144015, 0.538937, 
34, 29.411765, 0.920000, 35.712800, 0.049936, 0.309685, 0.045650, 0.142103, 0.542298, 
35, 28.571429, 0.920000, 36.762200, 0.054590, 0.318383, 0.046486, 0.140082, 0.542488, 
36, 27.777778, 0.920000, 37.810400, 0.052747, 0.314061, 0.044953, 0.143915, 0.541047, 
37, 27.027027, 0.920000, 38.867300, 0.051085, 0.316985, 0.046202, 0.144312, 0.542256, 
38, 26.315789, 0.920000, 39.911100, 0.051537, 0.315629, 0.044199, 0.142048, 0.539884, 
39, 25.641026, 0.920000, 40.958900, 0.052251, 0.315338, 0.044771, 0.142710, 0.538997, 
40, 25.000000, 0.920000, 42.015400, 0.049162, 0.314040, 0.048863, 0.145573, 0.535592, 
41, 24.390244, 0.920000, 43.064500, 0.052455, 0.313784, 0.046083, 0.144858, 0.535776, 
42, 23.809524, 0.920000, 44.113700, 0.050762, 0.314049, 0.045030, 0.142347, 0.538108, 
43, 23.255814, 0.920000, 45.159500, 0.051480, 0.311743, 0.046873, 0.140857, 0.535474, 
44, 22.727273, 0.920000, 46.213900, 0.048987, 0.311062, 0.048133, 0.142827, 0.533830, 
45, 22.222222, 0.920000, 47.262300, 0.050475, 0.313750, 0.047019, 0.141343, 0.534875, 
46, 21.739130, 0.920000, 48.305400, 0.051849, 0.311628, 0.047231, 0.141975, 0.534701, 
47, 21.276596, 0.920000, 49.362500, 0.048633, 0.312568, 0.049768, 0.140896, 0.534123, 
48, 20.833333, 0.920000, 50.410500, 0.050297, 0.315612, 0.046245, 0.140305, 0.534461, 
49, 20.408163, 0.920000, 51.453600, 0.050452, 0.312318, 0.047382, 0.139842, 0.534707, 
5, 200.000000, 0.910000, 5.678600, 0.126924, 0.328358, 0.049002, 0.167899, 0.740306, 
6, 166.666667, 0.910000, 6.459600, 0.118527, 0.330097, 0.049295, 0.164504, 0.712978, 
7, 142.857143, 0.910000, 7.503900, 0.106622, 0.327376, 0.045500, 0.162741, 0.678214, 
8, 125.000000, 0.910000, 8.498200, 0.099791, 0.320715, 0.041123, 0.154887, 0.661217, 
9, 111.111111, 0.910000, 9.616900, 0.091290, 0.322377, 0.043551, 0.151996, 0.645673, 
10, 100.000000, 0.910000, 10.609900, 0.084420, 0.320034, 0.046815, 0.153084, 0.635014, 
11, 90.909091, 0.910000, 11.588600, 0.081986, 0.322142, 0.047519, 0.153892, 0.620497, 
12, 83.333333, 0.910000, 12.725100, 0.077097, 0.318008, 0.047927, 0.154784, 0.608178, 
13, 76.923077, 0.910000, 13.700600, 0.073620, 0.318763, 0.044374, 0.149672, 0.599366, 
14, 71.428571, 0.910000, 14.738900, 0.069401, 0.318993, 0.042981, 0.151064, 0.595263, 
15, 66.666667, 0.910000, 15.780400, 0.066003, 0.318863, 0.047908, 0.151819, 0.587049, 
16, 62.500000, 0.910000, 16.824600, 0.066178, 0.314652, 0.049008, 0.148874, 0.583030, 
17, 58.823529, 0.910000, 17.879200, 0.063657, 0.316080, 0.046171, 0.144793, 0.576006, 
18, 55.555556, 0.910000, 18.922900, 0.061014, 0.314071, 0.047848, 0.149474, 0.570580, 
19, 52.631579, 0.910000, 19.971800, 0.061752, 0.318319, 0.050599, 0.147884, 0.566418, 
20, 50.000000, 0.910000, 21.026800, 0.058467, 0.314246, 0.048067, 0.145568, 0.564030, 
21, 47.619048, 0.910000, 22.071500, 0.059985, 0.317303, 0.046346, 0.143750, 0.562206, 
22, 45.454545, 0.910000, 23.126300, 0.055538, 0.314383, 0.047960, 0.144348, 0.559068, 
23, 43.478261, 0.910000, 24.174800, 0.056096, 0.315804, 0.044391, 0.143336, 0.555752, 
24, 41.666667, 0.910000, 25.224600, 0.055011, 0.317468, 0.047213, 0.144021, 0.553460, 
25, 40.000000, 0.910000, 26.274100, 0.056622, 0.318416, 0.043122, 0.146700, 0.552613, 
26, 38.461538, 0.910000, 27.323800, 0.053288, 0.314747, 0.045866, 0.145162, 0.550636, 
27, 37.037037, 0.910000, 28.373300, 0.053492, 0.311528, 0.044334, 0.142605, 0.548974, 
28, 35.714286, 0.910000, 29.416200, 0.053705, 0.317924, 0.047426, 0.144610, 0.545088, 
29, 34.482759, 0.910000, 30.471700, 0.053055, 0.313264, 0.050383, 0.144895, 0.549054, 
30, 33.333333, 0.910000, 31.521000, 0.053826, 0.314166, 0.045387, 0.142974, 0.543647, 
31, 32.258065, 0.910000, 32.571200, 0.051964, 0.312638, 0.051766, 0.144764, 0.543659, 
32, 31.250000, 0.910000, 33.613300, 0.052049, 0.315309, 0.046330, 0.141387, 0.543298, 
33, 30.303030, 0.910000, 34.664100, 0.052893, 0.312425, 0.048094, 0.142168, 0.543865, 
34, 29.411765, 0.910000, 35.719800, 0.052724, 0.313003, 0.051872, 0.143624, 0.540113, 
35, 28.571429, 0.910000, 36.762900, 0.052746, 0.313345, 0.048295, 0.141875, 0.542069, 
36, 27.777778, 0.910000, 37.811300, 0.050717, 0.314137, 0.047838, 0.143447, 0.539831, 
37, 27.027027, 0.910000, 38.867500, 0.053118, 0.313886, 0.048424, 0.144156, 0.538909, 
38, 26.315789, 0.910000, 39.909600, 0.048608, 0.311509, 0.046605, 0.140020, 0.540211, 
39, 25.641026, 0.910000, 40.961000, 0.050295, 0.313741, 0.045772, 0.141630, 0.536209, 
40, 25.000000, 0.910000, 42.016000, 0.051126, 0.316051, 0.046744, 0.143864, 0.540208, 
41, 24.390244, 0.910000, 43.064100, 0.050446, 0.316482, 0.046945, 0.142907, 0.536128, 
42, 23.809524, 0.910000, 44.113400, 0.051345, 0.313702, 0.045348, 0.146012, 0.535480, 
43, 23.255814, 0.910000, 45.164100, 0.049502, 0.312383, 0.047529, 0.145326, 0.534575, 
44, 22.727273, 0.910000, 46.212800, 0.049469, 0.315330, 0.047154, 0.147008, 0.535999, 
45, 22.222222, 0.910000, 47.256400, 0.049202, 0.315262, 0.049536, 0.148750, 0.535151, 
46, 21.739130, 0.910000, 48.305100, 0.047749, 0.314328, 0.049890, 0.146340, 0.533518, 
47, 21.276596, 0.910000, 49.360800, 0.048889, 0.312227, 0.044767, 0.145250, 0.534536, 
48, 20.833333, 0.910000, 50.410300, 0.047067, 0.312237, 0.050062, 0.141785, 0.532774, 
49, 20.408163, 0.910000, 51.458900, 0.047972, 0.312429, 0.050161, 0.141931, 0.533696, 
5, 200.000000, 0.900000, 5.686100, 0.126215, 0.329050, 0.045644, 0.167070, 0.740529, 
6, 166.666667, 0.900000, 6.463700, 0.116119, 0.327969, 0.050085, 0.164586, 0.712414, 
7, 142.857143, 0.900000, 7.504800, 0.105406, 0.324151, 0.045360, 0.163692, 0.677890, 
8, 125.000000, 0.900000, 8.500200, 0.095082, 0.324234, 0.047113, 0.155625, 0.662213, 
9, 111.111111, 0.900000, 9.617000, 0.086696, 0.322088, 0.045952, 0.155819, 0.645451, 
10, 100.000000, 0.900000, 10.609200, 0.081954, 0.322201, 0.045969, 0.152819, 0.628599, 
11, 90.909091, 0.900000, 11.588900, 0.078727, 0.317452, 0.048593, 0.150982, 0.620806, 
12, 83.333333, 0.900000, 12.724500, 0.075068, 0.317610, 0.046472, 0.152205, 0.609470, 
13, 76.923077, 0.900000, 13.704300, 0.069499, 0.317199, 0.049345, 0.151467, 0.603526, 
14, 71.428571, 0.900000, 14.743500, 0.066286, 0.320748, 0.044639, 0.148457, 0.597180, 
15, 66.666667, 0.900000, 15.775700, 0.064729, 0.314638, 0.044961, 0.148313, 0.588403, 
16, 62.500000, 0.900000, 16.824300, 0.066400, 0.315064, 0.047786, 0.150025, 0.583188, 
17, 58.823529, 0.900000, 17.879100, 0.061907, 0.319500, 0.045501, 0.148668, 0.579142, 
18, 55.555556, 0.900000, 18.923000, 0.059371, 0.319004, 0.046846, 0.149170, 0.574133, 
19, 52.631579, 0.900000, 19.977700, 0.059827, 0.314427, 0.047033, 0.145034, 0.569007, 
20, 50.000000, 0.900000, 21.021600, 0.058308, 0.314624, 0.045582, 0.146181, 0.566089, 
21, 47.619048, 0.900000, 22.076600, 0.057408, 0.317361, 0.044853, 0.143298, 0.563196, 
22, 45.454545, 0.900000, 23.126200, 0.057555, 0.312215, 0.046539, 0.141165, 0.559867, 
23, 43.478261, 0.900000, 24.169500, 0.056466, 0.314717, 0.046906, 0.149485, 0.557780, 
24, 41.666667, 0.900000, 25.218800, 0.054287, 0.313507, 0.047160, 0.146965, 0.552835, 
25, 40.000000, 0.900000, 26.274200, 0.054221, 0.315242, 0.047682, 0.146424, 0.552602, 
26, 38.461538, 0.900000, 27.324000, 0.054793, 0.313652, 0.041674, 0.144825, 0.547671, 
27, 37.037037, 0.900000, 28.366900, 0.054991, 0.317503, 0.044513, 0.145444, 0.547818, 
28, 35.714286, 0.900000, 29.422600, 0.051126, 0.311782, 0.047626, 0.146421, 0.549461, 
29, 34.482759, 0.900000, 30.472300, 0.052182, 0.312811, 0.047001, 0.144492, 0.547467, 
30, 33.333333, 0.900000, 31.521300, 0.050705, 0.317751, 0.047454, 0.143438, 0.546855, 
31, 32.258065, 0.900000, 32.564900, 0.052515, 0.312406, 0.048705, 0.140072, 0.546408, 
32, 31.250000, 0.900000, 33.615800, 0.049935, 0.314862, 0.049743, 0.146881, 0.545430, 
33, 30.303030, 0.900000, 34.663900, 0.049405, 0.310734, 0.045754, 0.145484, 0.541283, 
34, 29.411765, 0.900000, 35.719900, 0.051089, 0.316168, 0.048008, 0.141171, 0.541764, 
35, 28.571429, 0.900000, 36.768500, 0.047780, 0.313709, 0.046629, 0.144668, 0.541447, 
36, 27.777778, 0.900000, 37.810900, 0.052070, 0.314489, 0.047145, 0.141005, 0.537199, 
37, 27.027027, 0.900000, 38.866500, 0.048593, 0.312876, 0.046445, 0.144054, 0.540907, 
38, 26.315789, 0.900000, 39.909500, 0.048646, 0.312566, 0.045775, 0.145412, 0.537812, 
39, 25.641026, 0.900000, 40.965900, 0.050477, 0.316292, 0.046670, 0.142974, 0.537958, 
40, 25.000000, 0.900000, 42.010000, 0.047691, 0.313278, 0.045771, 0.142557, 0.538769, 
41, 24.390244, 0.900000, 43.064700, 0.046928, 0.310157, 0.046343, 0.141600, 0.537685, 
42, 23.809524, 0.900000, 44.112100, 0.048434, 0.313260, 0.048451, 0.146372, 0.536229, 
43, 23.255814, 0.900000, 45.162800, 0.047889, 0.318650, 0.047399, 0.139378, 0.537142, 
44, 22.727273, 0.900000, 46.207900, 0.048860, 0.310607, 0.042794, 0.139738, 0.535299, 
45, 22.222222, 0.900000, 47.257100, 0.047003, 0.310846, 0.049155, 0.143413, 0.531720, 
46, 21.739130, 0.900000, 48.311200, 0.048212, 0.311362, 0.043557, 0.143810, 0.534736, 
47, 21.276596, 0.900000, 49.360700, 0.046714, 0.312488, 0.045529, 0.142419, 0.535614, 
48, 20.833333, 0.900000, 50.410100, 0.046369, 0.315070, 0.046306, 0.144804, 0.534399, 
49, 20.408163, 0.900000, 51.455800, 0.044145, 0.312916, 0.043870, 0.141398, 0.534165, 
5, 200.000000, 0.890000, 5.674000, 0.124303, 0.331438, 0.048617, 0.166702, 0.742973, 
6, 166.666667, 0.890000, 6.459600, 0.109691, 0.329795, 0.048891, 0.163311, 0.712644, 
7, 142.857143, 0.890000, 7.498300, 0.101297, 0.322267, 0.045614, 0.155057, 0.679675, 
8, 125.000000, 0.890000, 8.494400, 0.092556, 0.321696, 0.047638, 0.156318, 0.659385, 
9, 111.111111, 0.890000, 9.616800, 0.086895, 0.323083, 0.044894, 0.157427, 0.647749, 
10, 100.000000, 0.890000, 10.609500, 0.081287, 0.319774, 0.045652, 0.153186, 0.631857, 
11, 90.909091, 0.890000, 11.588600, 0.074564, 0.319807, 0.047176, 0.146597, 0.619212, 
12, 83.333333, 0.890000, 12.730000, 0.071211, 0.318807, 0.044251, 0.152347, 0.608896, 
13, 76.923077, 0.890000, 13.704200, 0.068536, 0.317711, 0.045647, 0.151729, 0.603310, 
14, 71.428571, 0.890000, 14.743000, 0.065099, 0.317865, 0.044695, 0.151169, 0.594607, 
15, 66.666667, 0.890000, 15.780100, 0.063028, 0.316750, 0.049279, 0.151087, 0.589880, 
16, 62.500000, 0.890000, 16.824900, 0.060017, 0.316264, 0.045995, 0.143620, 0.581275, 
17, 58.823529, 0.890000, 17.873600, 0.058833, 0.317184, 0.045353, 0.151073, 0.579970, 
18, 55.555556, 0.890000, 18.928300, 0.058388, 0.314902, 0.048449, 0.144498, 0.575524, 
19, 52.631579, 0.890000, 19.977300, 0.055282, 0.320354, 0.047605, 0.148315, 0.571365, 
20, 50.000000, 0.890000, 21.025800, 0.055567, 0.315617, 0.047993, 0.146843, 0.565505, 
21, 47.619048, 0.890000, 22.070800, 0.054521, 0.314423, 0.044397, 0.146575, 0.564559, 
22, 45.454545, 0.890000, 23.125900, 0.054276, 0.315305, 0.046459, 0.148186, 0.559543, 
23, 43.478261, 0.890000, 24.174900, 0.055512, 0.315877, 0.047472, 0.145635, 0.553856, 
24, 41.666667, 0.890000, 25.219600, 0.052202, 0.314447, 0.046615, 0.148570, 0.555025, 
25, 40.000000, 0.890000, 26.269100, 0.051969, 0.313778, 0.046185, 0.144275, 0.551300, 
26, 38.461538, 0.890000, 27.323000, 0.052054, 0.313078, 0.045578, 0.148205, 0.550138, 
27, 37.037037, 0.890000, 28.372800, 0.049789, 0.314314, 0.044942, 0.144263, 0.548279, 
28, 35.714286, 0.890000, 29.421900, 0.049796, 0.316138, 0.045881, 0.143908, 0.548470, 
29, 34.482759, 0.890000, 30.465300, 0.050349, 0.314637, 0.045562, 0.142486, 0.546034, 
30, 33.333333, 0.890000, 31.520200, 0.049401, 0.315178, 0.045324, 0.144817, 0.544776, 
31, 32.258065, 0.890000, 32.572100, 0.051423, 0.316446, 0.047621, 0.141934, 0.544479, 
32, 31.250000, 0.890000, 33.620200, 0.048814, 0.316503, 0.044817, 0.143780, 0.543196, 
33, 30.303030, 0.890000, 34.668600, 0.048701, 0.317304, 0.048320, 0.144701, 0.541646, 
34, 29.411765, 0.890000, 35.718600, 0.049511, 0.312757, 0.047327, 0.146086, 0.540906, 
35, 28.571429, 0.890000, 36.762700, 0.047978, 0.311680, 0.046309, 0.146796, 0.541733, 
36, 27.777778, 0.890000, 37.812900, 0.048511, 0.317699, 0.045516, 0.145241, 0.540225, 
37, 27.027027, 0.890000, 38.864900, 0.047480, 0.314590, 0.048352, 0.141204, 0.542012, 
38, 26.315789, 0.890000, 39.916500, 0.046174, 0.315408, 0.049051, 0.145197, 0.536916, 
39, 25.641026, 0.890000, 40.968900, 0.045705, 0.314376, 0.048256, 0.140930, 0.538233, 
