frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
6, 166.666667, 0.940000, 5.626762, 0.174800, 0.401965, 0.051153, 0.203105, 1.400858, 
7, 142.857143, 0.940000, 5.737395, 0.160230, 0.398801, 0.054034, 0.198659, 1.391775, 
8, 125.000000, 0.940000, 5.432835, 0.160510, 0.401709, 0.047546, 0.204683, 1.431465, 
9, 111.111111, 0.940000, 6.019485, 0.146510, 0.393451, 0.049173, 0.199299, 1.346686, 
10, 100.000000, 0.940000, 6.632591, 0.140645, 0.387599, 0.052245, 0.196544, 1.277954, 
11, 90.909091, 0.940000, 7.273025, 0.133722, 0.378865, 0.051323, 0.187008, 1.223960, 
12, 83.333333, 0.940000, 7.919103, 0.129456, 0.376059, 0.052525, 0.186992, 1.179795, 
13, 76.923077, 0.940000, 8.558313, 0.123005, 0.368955, 0.052499, 0.184784, 1.142169, 
14, 71.428571, 0.940000, 9.218484, 0.120681, 0.369897, 0.047876, 0.185388, 1.126104, 
15, 66.666667, 0.940000, 9.874574, 0.113953, 0.366594, 0.053662, 0.185454, 1.109058, 
16, 62.500000, 0.940000, 10.526233, 0.109139, 0.365006, 0.054366, 0.186386, 1.086090, 
17, 58.823529, 0.940000, 11.196618, 0.105912, 0.355481, 0.053587, 0.180646, 1.056000, 
18, 55.555556, 0.940000, 11.843839, 0.101735, 0.359413, 0.051611, 0.178274, 1.030294, 
19, 52.631579, 0.940000, 12.503013, 0.099541, 0.359757, 0.053267, 0.173203, 1.004908, 
20, 50.000000, 0.940000, 13.159671, 0.096000, 0.350626, 0.051410, 0.176524, 0.978524, 
21, 47.619048, 0.940000, 13.805674, 0.091567, 0.350330, 0.049276, 0.176000, 0.955997, 
22, 45.454545, 0.940000, 14.474833, 0.091431, 0.346098, 0.051553, 0.175047, 0.937800, 
23, 43.478261, 0.940000, 15.122773, 0.088726, 0.350298, 0.047302, 0.172216, 0.916626, 
24, 41.666667, 0.940000, 15.778754, 0.086391, 0.342734, 0.052636, 0.168505, 0.902072, 
25, 40.000000, 0.940000, 16.439579, 0.085049, 0.345272, 0.048708, 0.170823, 0.886292, 
26, 38.461538, 0.940000, 17.086265, 0.081985, 0.340608, 0.051284, 0.170142, 0.875482, 
27, 37.037037, 0.940000, 17.749205, 0.081686, 0.342031, 0.052731, 0.167621, 0.861097, 
28, 35.714286, 0.940000, 18.396352, 0.081370, 0.343392, 0.052309, 0.168115, 0.848890, 
29, 34.482759, 0.940000, 19.073663, 0.079203, 0.340392, 0.048449, 0.167717, 0.838068, 
30, 33.333333, 0.940000, 19.709743, 0.076217, 0.337836, 0.050226, 0.169962, 0.826706, 
31, 32.258065, 0.940000, 20.379816, 0.075974, 0.340067, 0.053359, 0.165925, 0.814763, 
32, 31.250000, 0.940000, 21.016737, 0.074140, 0.334694, 0.048606, 0.162826, 0.804165, 
33, 30.303030, 0.940000, 21.692228, 0.070382, 0.335070, 0.050887, 0.165149, 0.797298, 
34, 29.411765, 0.940000, 22.323865, 0.072106, 0.334057, 0.049640, 0.165607, 0.787276, 
35, 28.571429, 0.940000, 23.003057, 0.070972, 0.333864, 0.052894, 0.161287, 0.779100, 
36, 27.777778, 0.940000, 23.673048, 0.068807, 0.329990, 0.053529, 0.158454, 0.771105, 
37, 27.027027, 0.940000, 24.307610, 0.067980, 0.332481, 0.050281, 0.163588, 0.760658, 
38, 26.315789, 0.940000, 24.971925, 0.067126, 0.331395, 0.053780, 0.160883, 0.758653, 
39, 25.641026, 0.940000, 25.651564, 0.068554, 0.328167, 0.053779, 0.161896, 0.756030, 
40, 25.000000, 0.940000, 26.285526, 0.067200, 0.328007, 0.054587, 0.157493, 0.745665, 
41, 24.390244, 0.940000, 26.930122, 0.064970, 0.333944, 0.052169, 0.164259, 0.739469, 
42, 23.809524, 0.940000, 27.575917, 0.065306, 0.329155, 0.053431, 0.158028, 0.733346, 
43, 23.255814, 0.940000, 28.260400, 0.064140, 0.330942, 0.054887, 0.156443, 0.726234, 
44, 22.727273, 0.940000, 28.929797, 0.064160, 0.329207, 0.047956, 0.158374, 0.722726, 
45, 22.222222, 0.940000, 29.585985, 0.063696, 0.329242, 0.049509, 0.160267, 0.716630, 
46, 21.739130, 0.940000, 30.197485, 0.064713, 0.327826, 0.050265, 0.159306, 0.717501, 
47, 21.276596, 0.940000, 30.879766, 0.063664, 0.326702, 0.052273, 0.156246, 0.707392, 
48, 20.833333, 0.940000, 31.513349, 0.062969, 0.326913, 0.050183, 0.157365, 0.702820, 
49, 20.408163, 0.940000, 32.173194, 0.064845, 0.323243, 0.052115, 0.158708, 0.699568, 
6, 166.666667, 0.930000, 5.639462, 0.168320, 0.401176, 0.051548, 0.201916, 1.401454, 
7, 142.857143, 0.930000, 5.731550, 0.155776, 0.398357, 0.050059, 0.194806, 1.385975, 
8, 125.000000, 0.930000, 5.430986, 0.157017, 0.402019, 0.052969, 0.207088, 1.431465, 
9, 111.111111, 0.930000, 6.023407, 0.143834, 0.392849, 0.049537, 0.197028, 1.348474, 
10, 100.000000, 0.930000, 6.632060, 0.134777, 0.387030, 0.051065, 0.190305, 1.278575, 
11, 90.909091, 0.930000, 7.268898, 0.129014, 0.378869, 0.051575, 0.186729, 1.220359, 
12, 83.333333, 0.930000, 7.916802, 0.125610, 0.373172, 0.053911, 0.188957, 1.180322, 
13, 76.923077, 0.930000, 8.562674, 0.121816, 0.366858, 0.051640, 0.184517, 1.148021, 
14, 71.428571, 0.930000, 9.225829, 0.115324, 0.367889, 0.048510, 0.181028, 1.128297, 
15, 66.666667, 0.930000, 9.872550, 0.111155, 0.365449, 0.049061, 0.191155, 1.109375, 
16, 62.500000, 0.930000, 10.527374, 0.104759, 0.360068, 0.049502, 0.188953, 1.084423, 
17, 58.823529, 0.930000, 11.185281, 0.103058, 0.358835, 0.050349, 0.181177, 1.058704, 
18, 55.555556, 0.930000, 11.842821, 0.097714, 0.357398, 0.049492, 0.180432, 1.025263, 
19, 52.631579, 0.930000, 12.495400, 0.096277, 0.352474, 0.054060, 0.176280, 1.006612, 
20, 50.000000, 0.930000, 13.166513, 0.093338, 0.352776, 0.047318, 0.175360, 0.982338, 
21, 47.619048, 0.930000, 13.820979, 0.090961, 0.349094, 0.048405, 0.174276, 0.956000, 
22, 45.454545, 0.930000, 14.471696, 0.087019, 0.347362, 0.053357, 0.173920, 0.936955, 
23, 43.478261, 0.930000, 15.132652, 0.084006, 0.343361, 0.054062, 0.172280, 0.914353, 
24, 41.666667, 0.930000, 15.774683, 0.084147, 0.342861, 0.048400, 0.173099, 0.901261, 
25, 40.000000, 0.930000, 16.447496, 0.080977, 0.343702, 0.049596, 0.170639, 0.887025, 
26, 38.461538, 0.930000, 17.085564, 0.081654, 0.341918, 0.050565, 0.170864, 0.875640, 
27, 37.037037, 0.930000, 17.737348, 0.078201, 0.336963, 0.055044, 0.169063, 0.861881, 
28, 35.714286, 0.930000, 18.419222, 0.076144, 0.339794, 0.052254, 0.167349, 0.847911, 
29, 34.482759, 0.930000, 19.065219, 0.076898, 0.338252, 0.054016, 0.163494, 0.838336, 
30, 33.333333, 0.930000, 19.738436, 0.074528, 0.337249, 0.045923, 0.165867, 0.826289, 
31, 32.258065, 0.930000, 20.372408, 0.073356, 0.334833, 0.053558, 0.162489, 0.815324, 
32, 31.250000, 0.930000, 21.033000, 0.071156, 0.337568, 0.047622, 0.165670, 0.803671, 
33, 30.303030, 0.930000, 21.670250, 0.069869, 0.337258, 0.051475, 0.163676, 0.795331, 
34, 29.411765, 0.930000, 22.327157, 0.068633, 0.332526, 0.048935, 0.164477, 0.786457, 
35, 28.571429, 0.930000, 22.985172, 0.068055, 0.331072, 0.049154, 0.162818, 0.777493, 
36, 27.777778, 0.930000, 23.662238, 0.066674, 0.330820, 0.046104, 0.163860, 0.769549, 
37, 27.027027, 0.930000, 24.320354, 0.066620, 0.332478, 0.046981, 0.158799, 0.764794, 
38, 26.315789, 0.930000, 24.952213, 0.062508, 0.333313, 0.051171, 0.166980, 0.758047, 
39, 25.641026, 0.930000, 25.622628, 0.065126, 0.330345, 0.052592, 0.161782, 0.752326, 
40, 25.000000, 0.930000, 26.277092, 0.063898, 0.326722, 0.051585, 0.160477, 0.749319, 
41, 24.390244, 0.930000, 26.946905, 0.063018, 0.329778, 0.048028, 0.156708, 0.741524, 
42, 23.809524, 0.930000, 27.609028, 0.065422, 0.331869, 0.051286, 0.161291, 0.732341, 
43, 23.255814, 0.930000, 28.278414, 0.061796, 0.331353, 0.051535, 0.163668, 0.730572, 
44, 22.727273, 0.930000, 28.918087, 0.062116, 0.329559, 0.053793, 0.158199, 0.724014, 
45, 22.222222, 0.930000, 29.552418, 0.062629, 0.330669, 0.052587, 0.158352, 0.716824, 
46, 21.739130, 0.930000, 30.240848, 0.062026, 0.326197, 0.050692, 0.157798, 0.715864, 
47, 21.276596, 0.930000, 30.899078, 0.060859, 0.328498, 0.052207, 0.157292, 0.709523, 
48, 20.833333, 0.930000, 31.503857, 0.062128, 0.329324, 0.050510, 0.156409, 0.706263, 
49, 20.408163, 0.930000, 32.216984, 0.059111, 0.326293, 0.053172, 0.160921, 0.699581, 
6, 166.666667, 0.920000, 5.622216, 0.164352, 0.399498, 0.050537, 0.201273, 1.397424, 
7, 142.857143, 0.920000, 5.745271, 0.152903, 0.400888, 0.052909, 0.198359, 1.386732, 
8, 125.000000, 0.920000, 5.435605, 0.151148, 0.398695, 0.050443, 0.207261, 1.426390, 
9, 111.111111, 0.920000, 6.022623, 0.138273, 0.393553, 0.050986, 0.199163, 1.351186, 
10, 100.000000, 0.920000, 6.635907, 0.132860, 0.387862, 0.054201, 0.192241, 1.280921, 
11, 90.909091, 0.920000, 7.266720, 0.127280, 0.381877, 0.052492, 0.191537, 1.229221, 
12, 83.333333, 0.920000, 7.913490, 0.121506, 0.374097, 0.052958, 0.191547, 1.179697, 
13, 76.923077, 0.920000, 8.558464, 0.116623, 0.371620, 0.051714, 0.191736, 1.147551, 
14, 71.428571, 0.920000, 9.220825, 0.111187, 0.367900, 0.052975, 0.189743, 1.127903, 
15, 66.666667, 0.920000, 9.877361, 0.109101, 0.369779, 0.050705, 0.180026, 1.108579, 
16, 62.500000, 0.920000, 10.523821, 0.104576, 0.358581, 0.051107, 0.182220, 1.082973, 
17, 58.823529, 0.920000, 11.178118, 0.100507, 0.356572, 0.053317, 0.182909, 1.058074, 
18, 55.555556, 0.920000, 11.854738, 0.097072, 0.355624, 0.050865, 0.180798, 1.026487, 
19, 52.631579, 0.920000, 12.512069, 0.094572, 0.353018, 0.050251, 0.174545, 1.005698, 
20, 50.000000, 0.920000, 13.165855, 0.091947, 0.357697, 0.050162, 0.173826, 0.983969, 
21, 47.619048, 0.920000, 13.799528, 0.087057, 0.348059, 0.050012, 0.174504, 0.956335, 
22, 45.454545, 0.920000, 14.480899, 0.083371, 0.347646, 0.047955, 0.174812, 0.934105, 
23, 43.478261, 0.920000, 15.126023, 0.081268, 0.347251, 0.050976, 0.174545, 0.917638, 
24, 41.666667, 0.920000, 15.791325, 0.080759, 0.344920, 0.052881, 0.171003, 0.900780, 
25, 40.000000, 0.920000, 16.448868, 0.078336, 0.345818, 0.051434, 0.171017, 0.886835, 
26, 38.461538, 0.920000, 17.106641, 0.075436, 0.342682, 0.049009, 0.169668, 0.875344, 
27, 37.037037, 0.920000, 18.015500, 0.076182, 0.341828, 0.052980, 0.169314, 0.858475, 
28, 35.714286, 0.920000, 18.393602, 0.072274, 0.340047, 0.050205, 0.170372, 0.848132, 
29, 34.482759, 0.920000, 19.046333, 0.072135, 0.334901, 0.053227, 0.168560, 0.839529, 
30, 33.333333, 0.920000, 19.705376, 0.071536, 0.339955, 0.051326, 0.168591, 0.826584, 
31, 32.258065, 0.920000, 20.379388, 0.068026, 0.332467, 0.050642, 0.169738, 0.814181, 
32, 31.250000, 0.920000, 21.030926, 0.067868, 0.336924, 0.052105, 0.165631, 0.802757, 
33, 30.303030, 0.920000, 21.699848, 0.069043, 0.336500, 0.050139, 0.163927, 0.795023, 
34, 29.411765, 0.920000, 22.342697, 0.065330, 0.334138, 0.049603, 0.168278, 0.786576, 
35, 28.571429, 0.920000, 22.996379, 0.063107, 0.333460, 0.047692, 0.165859, 0.776213, 
36, 27.777778, 0.920000, 23.677155, 0.064659, 0.334724, 0.048789, 0.162855, 0.771008, 
37, 27.027027, 0.920000, 24.310232, 0.063899, 0.331940, 0.054380, 0.160292, 0.762955, 
38, 26.315789, 0.920000, 24.972725, 0.063313, 0.327739, 0.051726, 0.168493, 0.759585, 
39, 25.641026, 0.920000, 25.610936, 0.064475, 0.329340, 0.049967, 0.160277, 0.754791, 
40, 25.000000, 0.920000, 26.285921, 0.063155, 0.331895, 0.050641, 0.161669, 0.743144, 
41, 24.390244, 0.920000, 26.927000, 0.062174, 0.328137, 0.051693, 0.163104, 0.739287, 
42, 23.809524, 0.920000, 27.622403, 0.061140, 0.332302, 0.050011, 0.160678, 0.731255, 
43, 23.255814, 0.920000, 28.251643, 0.061172, 0.330746, 0.052811, 0.159008, 0.728839, 
44, 22.727273, 0.920000, 28.901971, 0.059646, 0.327730, 0.050360, 0.159410, 0.724849, 
45, 22.222222, 0.920000, 29.556284, 0.060180, 0.323613, 0.053301, 0.158512, 0.718308, 
46, 21.739130, 0.920000, 30.239606, 0.058074, 0.327497, 0.049506, 0.157931, 0.714881, 
47, 21.276596, 0.920000, 30.856750, 0.058395, 0.330709, 0.047371, 0.154259, 0.708693, 
48, 20.833333, 0.920000, 31.554873, 0.056216, 0.324616, 0.053177, 0.159073, 0.703998, 
49, 20.408163, 0.920000, 32.200677, 0.060065, 0.325730, 0.052936, 0.159301, 0.699874, 
6, 166.666667, 0.910000, 5.632304, 0.159515, 0.398368, 0.046691, 0.201416, 1.392832, 
7, 142.857143, 0.910000, 5.732646, 0.145582, 0.400943, 0.052500, 0.201929, 1.392989, 
8, 125.000000, 0.910000, 5.431326, 0.146523, 0.400209, 0.049808, 0.203153, 1.430381, 
9, 111.111111, 0.910000, 6.017258, 0.135582, 0.392365, 0.050919, 0.197574, 1.347302, 
10, 100.000000, 0.910000, 6.640917, 0.128832, 0.385459, 0.048787, 0.194340, 1.275547, 
11, 90.909091, 0.910000, 7.265862, 0.125663, 0.379262, 0.050855, 0.191027, 1.222564, 
12, 83.333333, 0.910000, 7.916476, 0.119459, 0.374828, 0.055888, 0.188971, 1.182371, 
13, 76.923077, 0.910000, 8.561768, 0.114006, 0.370779, 0.050333, 0.185175, 1.144965, 
14, 71.428571, 0.910000, 9.213138, 0.108224, 0.370264, 0.052208, 0.185763, 1.126753, 
15, 66.666667, 0.910000, 9.870272, 0.103022, 0.361916, 0.053269, 0.187705, 1.110186, 
16, 62.500000, 0.910000, 10.529763, 0.098942, 0.359252, 0.050642, 0.183260, 1.081334, 
17, 58.823529, 0.910000, 11.182478, 0.098752, 0.358662, 0.050364, 0.181919, 1.056175, 
18, 55.555556, 0.910000, 11.851744, 0.091816, 0.354880, 0.051875, 0.182890, 1.028087, 
19, 52.631579, 0.910000, 12.491500, 0.091494, 0.356920, 0.054063, 0.175437, 1.006298, 
20, 50.000000, 0.910000, 13.165513, 0.087158, 0.347296, 0.050200, 0.177778, 0.979896, 
21, 47.619048, 0.910000, 13.820868, 0.084068, 0.348480, 0.050490, 0.177328, 0.958532, 
22, 45.454545, 0.910000, 14.477870, 0.079171, 0.351079, 0.048908, 0.174035, 0.934467, 
23, 43.478261, 0.910000, 15.136947, 0.078253, 0.344801, 0.051055, 0.170916, 0.915632, 
24, 41.666667, 0.910000, 15.782524, 0.077314, 0.342241, 0.055174, 0.167354, 0.899660, 
25, 40.000000, 0.910000, 16.448215, 0.075279, 0.343403, 0.050818, 0.170924, 0.888736, 
26, 38.461538, 0.910000, 17.095821, 0.074270, 0.341477, 0.052154, 0.167193, 0.875600, 
27, 37.037037, 0.910000, 17.747955, 0.072994, 0.336727, 0.046215, 0.167952, 0.859200, 
28, 35.714286, 0.910000, 18.408241, 0.070432, 0.335796, 0.050565, 0.168284, 0.849807, 
29, 34.482759, 0.910000, 19.047324, 0.070475, 0.338729, 0.048950, 0.165929, 0.839651, 
30, 33.333333, 0.910000, 19.704218, 0.065961, 0.335787, 0.050951, 0.169907, 0.827841, 
31, 32.258065, 0.910000, 20.385439, 0.067467, 0.335533, 0.054479, 0.163484, 0.813344, 
32, 31.250000, 0.910000, 21.028021, 0.065731, 0.335416, 0.049182, 0.165704, 0.805301, 
33, 30.303030, 0.910000, 21.704185, 0.066530, 0.332445, 0.054315, 0.165581, 0.789526, 
34, 29.411765, 0.910000, 22.322944, 0.063043, 0.334638, 0.049195, 0.161159, 0.788153, 
35, 28.571429, 0.910000, 22.980816, 0.062524, 0.328509, 0.050387, 0.165816, 0.778848, 
36, 27.777778, 0.910000, 23.641893, 0.061822, 0.329982, 0.048470, 0.160596, 0.773118, 
37, 27.027027, 0.910000, 24.325476, 0.060899, 0.335167, 0.055411, 0.161982, 0.761995, 
38, 26.315789, 0.910000, 24.988550, 0.063892, 0.331860, 0.049869, 0.161524, 0.761745, 
39, 25.641026, 0.910000, 25.605821, 0.059747, 0.329914, 0.050731, 0.165312, 0.755047, 
40, 25.000000, 0.910000, 26.256605, 0.059817, 0.329408, 0.054060, 0.159103, 0.744508, 
41, 24.390244, 0.910000, 26.955865, 0.058097, 0.329404, 0.048796, 0.158216, 0.740002, 
42, 23.809524, 0.910000, 27.594653, 0.057718, 0.328848, 0.051277, 0.162380, 0.734721, 
43, 23.255814, 0.910000, 28.269043, 0.058704, 0.328634, 0.049846, 0.163476, 0.727627, 
44, 22.727273, 0.910000, 28.893899, 0.058381, 0.327859, 0.051586, 0.157496, 0.719850, 
45, 22.222222, 0.910000, 29.561761, 0.056973, 0.325591, 0.054408, 0.158904, 0.718296, 
46, 21.739130, 0.910000, 30.243682, 0.058558, 0.324858, 0.050913, 0.164738, 0.717496, 
47, 21.276596, 0.910000, 30.886609, 0.057315, 0.327068, 0.051067, 0.157698, 0.707803, 
48, 20.833333, 0.910000, 31.528968, 0.055087, 0.326763, 0.049733, 0.156666, 0.703870, 
49, 20.408163, 0.910000, 32.192823, 0.055521, 0.327349, 0.051484, 0.153237, 0.699080, 
7, 142.857143, 0.900000, 5.744997, 0.142195, 0.396221, 0.048248, 0.200437, 1.387103, 
8, 125.000000, 0.900000, 5.433511, 0.142853, 0.394973, 0.051422, 0.204548, 1.432636, 
9, 111.111111, 0.900000, 6.018578, 0.135350, 0.389799, 0.048931, 0.197728, 1.349212, 
10, 100.000000, 0.900000, 6.628399, 0.129650, 0.388641, 0.050279, 0.197570, 1.276405, 
11, 90.909091, 0.900000, 7.268186, 0.121136, 0.381456, 0.051566, 0.191033, 1.224357, 
12, 83.333333, 0.900000, 8.856944, 0.116699, 0.373099, 0.050207, 0.191989, 1.179397, 
13, 76.923077, 0.900000, 8.561305, 0.109755, 0.367313, 0.050917, 0.187617, 1.148114, 
14, 71.428571, 0.900000, 9.218954, 0.105361, 0.366778, 0.050396, 0.180589, 1.125349, 
15, 66.666667, 0.900000, 9.879990, 0.099064, 0.361432, 0.053485, 0.185971, 1.108423, 
16, 62.500000, 0.900000, 10.535487, 0.096031, 0.360111, 0.053746, 0.187384, 1.079267, 
17, 58.823529, 0.900000, 11.197539, 0.091893, 0.358486, 0.051108, 0.179469, 1.056894, 
18, 55.555556, 0.900000, 11.832367, 0.088813, 0.354620, 0.055184, 0.183841, 1.027554, 
19, 52.631579, 0.900000, 12.498262, 0.086209, 0.351663, 0.050619, 0.180446, 1.005304, 
20, 50.000000, 0.900000, 13.153566, 0.082177, 0.349441, 0.051283, 0.175320, 0.981203, 
21, 47.619048, 0.900000, 13.799632, 0.081604, 0.349332, 0.052437, 0.173324, 0.958260, 
22, 45.454545, 0.900000, 14.457196, 0.076581, 0.345139, 0.046976, 0.175596, 0.937446, 
23, 43.478261, 0.900000, 15.128803, 0.076053, 0.345949, 0.049798, 0.172671, 0.918507, 
24, 41.666667, 0.900000, 15.771929, 0.073842, 0.345342, 0.047924, 0.171497, 0.904965, 
25, 40.000000, 0.900000, 16.428661, 0.071830, 0.343685, 0.051142, 0.168265, 0.888870, 
26, 38.461538, 0.900000, 17.110077, 0.070294, 0.338332, 0.051922, 0.172688, 0.877301, 
27, 37.037037, 0.900000, 17.743938, 0.069610, 0.340804, 0.049615, 0.168981, 0.860366, 
28, 35.714286, 0.900000, 18.423889, 0.069063, 0.338881, 0.050680, 0.165060, 0.848087, 
29, 34.482759, 0.900000, 19.075308, 0.066434, 0.338962, 0.054135, 0.165221, 0.837398, 
30, 33.333333, 0.900000, 19.739000, 0.066229, 0.335585, 0.049629, 0.168411, 0.825092, 
31, 32.258065, 0.900000, 20.357000, 0.061003, 0.332125, 0.052093, 0.165603, 0.815140, 
32, 31.250000, 0.900000, 21.031968, 0.063826, 0.339054, 0.048886, 0.161557, 0.803142, 
33, 30.303030, 0.900000, 21.696337, 0.062794, 0.333008, 0.049993, 0.162065, 0.795708, 
34, 29.411765, 0.900000, 22.349247, 0.062335, 0.336743, 0.050687, 0.166396, 0.786085, 
35, 28.571429, 0.900000, 22.989425, 0.062966, 0.330614, 0.052300, 0.164871, 0.778346, 
36, 27.777778, 0.900000, 23.652464, 0.060970, 0.333331, 0.052325, 0.157697, 0.769185, 
37, 27.027027, 0.900000, 24.316780, 0.058672, 0.329437, 0.051470, 0.163883, 0.764133, 
38, 26.315789, 0.900000, 24.973400, 0.059827, 0.332030, 0.053821, 0.166440, 0.759259, 
39, 25.641026, 0.900000, 25.619474, 0.058821, 0.335476, 0.047469, 0.162733, 0.752321, 
40, 25.000000, 0.900000, 26.281539, 0.058774, 0.327556, 0.050217, 0.159898, 0.743172, 
41, 24.390244, 0.900000, 26.960824, 0.059069, 0.330428, 0.046022, 0.155173, 0.739388, 
42, 23.809524, 0.900000, 27.616972, 0.056593, 0.326886, 0.048389, 0.159849, 0.737348, 
43, 23.255814, 0.900000, 28.271043, 0.055473, 0.330681, 0.048964, 0.157071, 0.727446, 
44, 22.727273, 0.900000, 28.923014, 0.055312, 0.326061, 0.049491, 0.159159, 0.722436, 
45, 22.222222, 0.900000, 29.539179, 0.053184, 0.324155, 0.046967, 0.158266, 0.717022, 
46, 21.739130, 0.900000, 30.230061, 0.053813, 0.330381, 0.049284, 0.157174, 0.715124, 
47, 21.276596, 0.900000, 30.859219, 0.055325, 0.326062, 0.050670, 0.159137, 0.706687, 
48, 20.833333, 0.900000, 31.522635, 0.054726, 0.328105, 0.053511, 0.159465, 0.704722, 
49, 20.408163, 0.900000, 32.175468, 0.055855, 0.326306, 0.050254, 0.155736, 0.698520, 
7, 142.857143, 0.890000, 5.739677, 0.140129, 0.397029, 0.051315, 0.201083, 1.390457, 
8, 125.000000, 0.890000, 5.433030, 0.137619, 0.397198, 0.053231, 0.201012, 1.434141, 
9, 111.111111, 0.890000, 6.023529, 0.129354, 0.390553, 0.050107, 0.196046, 1.351647, 
10, 100.000000, 0.890000, 6.634419, 0.124021, 0.387111, 0.046970, 0.191742, 1.273468, 
11, 90.909091, 0.890000, 7.271509, 0.118659, 0.380174, 0.049105, 0.191518, 1.224562, 
12, 83.333333, 0.890000, 7.904520, 0.113300, 0.372062, 0.049885, 0.193154, 1.180814, 
13, 76.923077, 0.890000, 8.566764, 0.105614, 0.370078, 0.052156, 0.184876, 1.146341, 
14, 71.428571, 0.890000, 9.213244, 0.102611, 0.366145, 0.050005, 0.191317, 1.128937, 
15, 66.666667, 0.890000, 9.871584, 0.099648, 0.365108, 0.048456, 0.189006, 1.110068, 
16, 62.500000, 0.890000, 10.526211, 0.093672, 0.359648, 0.051455, 0.180607, 1.082088, 
17, 58.823529, 0.890000, 11.181354, 0.089336, 0.358672, 0.049287, 0.184504, 1.055728, 
18, 55.555556, 0.890000, 11.838828, 0.086921, 0.356052, 0.054539, 0.182994, 1.026679, 
19, 52.631579, 0.890000, 12.507800, 0.083200, 0.354091, 0.051002, 0.181083, 1.002812, 
20, 50.000000, 0.890000, 13.161599, 0.082665, 0.353981, 0.052441, 0.174969, 0.979115, 
21, 47.619048, 0.890000, 13.811750, 0.079113, 0.346439, 0.055337, 0.176638, 0.958205, 
22, 45.454545, 0.890000, 14.511181, 0.073696, 0.348053, 0.048271, 0.176890, 0.940194, 
23, 43.478261, 0.890000, 15.111833, 0.075059, 0.348190, 0.049845, 0.171826, 0.919311, 
24, 41.666667, 0.890000, 15.787278, 0.071485, 0.343090, 0.048379, 0.173992, 0.899771, 
25, 40.000000, 0.890000, 16.452488, 0.070166, 0.340267, 0.053038, 0.169825, 0.889381, 
26, 38.461538, 0.890000, 17.109718, 0.068216, 0.341501, 0.050020, 0.172298, 0.874406, 
27, 37.037037, 0.890000, 17.760063, 0.066651, 0.339805, 0.047928, 0.170039, 0.860540, 
28, 35.714286, 0.890000, 18.412981, 0.065969, 0.338715, 0.048910, 0.164214, 0.848616, 
29, 34.482759, 0.890000, 19.054676, 0.066439, 0.339587, 0.050819, 0.167178, 0.837399, 
30, 33.333333, 0.890000, 19.705653, 0.062831, 0.336976, 0.049675, 0.162348, 0.827573, 
31, 32.258065, 0.890000, 20.383235, 0.063484, 0.335641, 0.050581, 0.162502, 0.813198, 
32, 31.250000, 0.890000, 21.031368, 0.059514, 0.334859, 0.047445, 0.164430, 0.802974, 
33, 30.303030, 0.890000, 21.675207, 0.062951, 0.330733, 0.049351, 0.161518, 0.794114, 
34, 29.411765, 0.890000, 22.362966, 0.060967, 0.338662, 0.051822, 0.166818, 0.784928, 
35, 28.571429, 0.890000, 22.986943, 0.057138, 0.328978, 0.052424, 0.163035, 0.779194, 
36, 27.777778, 0.890000, 23.644548, 0.057915, 0.333486, 0.046300, 0.161092, 0.771798, 
37, 27.027027, 0.890000, 24.309146, 0.058484, 0.334576, 0.050536, 0.160009, 0.764655, 
38, 26.315789, 0.890000, 24.958900, 0.057998, 0.330571, 0.050408, 0.160091, 0.760131, 
39, 25.641026, 0.890000, 25.633308, 0.056103, 0.328897, 0.051963, 0.163403, 0.754223, 
40, 25.000000, 0.890000, 26.290961, 0.058301, 0.334155, 0.048377, 0.158089, 0.747984, 
41, 24.390244, 0.890000, 26.951689, 0.056253, 0.329934, 0.047982, 0.163822, 0.739634, 
42, 23.809524, 0.890000, 27.611764, 0.055355, 0.330384, 0.050384, 0.157924, 0.734955, 
43, 23.255814, 0.890000, 28.271371, 0.056724, 0.329242, 0.051286, 0.155498, 0.727725, 
44, 22.727273, 0.890000, 28.892464, 0.056904, 0.329687, 0.049402, 0.158559, 0.723608, 
45, 22.222222, 0.890000, 29.568522, 0.052533, 0.332927, 0.049500, 0.158432, 0.718385, 
46, 21.739130, 0.890000, 30.225818, 0.053149, 0.329116, 0.051238, 0.155573, 0.719960, 
47, 21.276596, 0.890000, 30.859375, 0.053104, 0.325981, 0.049877, 0.153015, 0.708751, 
48, 20.833333, 0.890000, 31.549524, 0.054395, 0.327030, 0.048710, 0.163753, 0.702926, 
49, 20.408163, 0.890000, 32.208855, 0.052590, 0.326178, 0.050642, 0.157338, 0.697998, 
7, 142.857143, 0.880000, 5.747774, 0.136873, 0.396630, 0.055302, 0.200233, 1.392263, 
8, 125.000000, 0.880000, 5.435060, 0.136953, 0.404209, 0.049129, 0.204579, 1.431027, 
9, 111.111111, 0.880000, 6.019774, 0.126834, 0.391880, 0.052234, 0.197024, 1.344721, 
10, 100.000000, 0.880000, 6.629870, 0.121832, 0.383798, 0.053381, 0.192138, 1.277411, 
11, 90.909091, 0.880000, 7.274000, 0.115186, 0.383269, 0.050151, 0.193480, 1.223005, 
12, 83.333333, 0.880000, 7.910730, 0.111511, 0.375572, 0.052985, 0.189713, 1.176549, 
